system:index,Abandonmen,Date,GrazingDur,GrazingPre,GrazingTim,LSU,LandUse,Latitude,LitterCove,Longitude,MowingFreq,MowingPres,PLOTID,b1,b1_asm,b1_corr,b1_ent,b2,b2_asm,b2_corr,b2_ent,region,.geo
lr_20230714-20230726_10,0,2023-07-14,70,1,13,110,pasture,48.93328,18,19.17838,0,0,LR15,0.4501861333847046,0.004793388429752049,0.4580959225974821,5.342821787447658,0.2383948117494583,0.004772727272727256,0.3334080148282974,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.17838,48.93328]}"
lr_20230714-20230726_11,0,2023-07-14,70,1,13,60,grazed meadow,48.93145,0,19.17819,1,1,LR16,0.24779000878334045,0.004793388429752049,0.47769305666759826,5.342821787447657,0.35497185587882996,0.004772727272727256,0.5609111960569607,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.17819,48.93145]}"
lr_20230714-20230726_12,0,2023-07-14,70,1,13,60,grazed meadow,48.92775,0,19.17735,1,1,LR17,0.16497519612312317,0.004772727272727256,0.2795471611758852,5.345972456450203,0.23787814378738403,0.004772727272727256,0.36514238019749273,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.177350000000004,48.92775]}"
lr_20230714-20230726_13,0,2023-07-14,63,1,2,15,pasture,48.87797,10,19.08962,0,0,LR18,0.08074378967285156,0.004772727272727256,0.40971278627040386,5.345972456450203,0.23636658489704132,0.004772727272727256,0.4504264925308551,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.089619999999996,48.877970000000005]}"
lr_20230714-20230726_14,0,2023-07-14,N/A,1,13,N/A,grazed meadow,48.93456,0,19.184653,1,1,LR19,0.3687567412853241,0.004772727272727256,0.6788778550672889,5.345972456450203,0.12908697128295898,0.004772727272727256,0.47608783701169544,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.184653,48.934560000000005]}"
lr_20230714-20230726_15,0,2023-07-14,91,1,2,80,pasture,48.962678,55,19.186086,0,0,LR2,0.23471373319625854,0.004772727272727256,0.41583173010268787,5.345972456450203,0.20600664615631104,0.004772727272727256,0.3044992239086641,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.186086,48.962678]}"
lr_20230714-20230726_16,1,2023-07-14,0,0,2,0,abandoned,48.87515,90,19.08385,0,0,LR20,0.4146468937397003,0.004772727272727256,0.3186113469821558,5.345972456450203,0.3183864951133728,0.004772727272727256,0.3703313718720586,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.08385,48.87515]}"
lr_20230714-20230726_17,0,2023-07-14,91,1,2,15,pasture,48.883,25,19.08613,0,0,LR21,0.521501898765564,0.004772727272727256,0.380948494415199,5.345972456450203,0.3261180520057678,0.004772727272727256,0.1362020090686939,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.08613,48.883]}"
lr_20230714-20230726_18,0,2023-07-14,91,1,2,15,pasture,48.8846,8,19.09028,0,0,LR22,0.23094230890274048,0.004772727272727256,0.48530307668368317,5.345972456450203,0.2986995279788971,0.004772727272727256,0.45403248279983655,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.09028,48.8846]}"
lr_20230714-20230726_19,0,2023-07-14,189,1,5,0.8,pasture,48.9180672,2,19.1748465,0,0,LR23,0.3809241056442261,0.004772727272727256,0.43987585653416583,5.345972456450203,0.5458514094352722,0.004772727272727256,0.454872066164831,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.174846500000005,48.91806720000001]}"
lr_20230714-20230726_20,0,2023-07-14,105,1,2,8.6,pasture,48.92181,5,19.16587,0,0,LR24,0.4600052833557129,0.004772727272727256,0.3926057580794531,5.345972456450203,0.5885499715805054,0.004772727272727256,0.5054634944120862,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.16587,48.92181000000001]}"
lr_20230714-20230726_21,0,2023-07-14,119,1,5,8.6,pasture,48.91677,1,19.17239,0,0,LR25,0.3288252651691437,0.004772727272727256,0.3208973196120718,5.345972456450203,0.5817965269088745,0.004772727272727256,0.4988880616775906,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.17239,48.91677]}"
lr_20230714-20230726_22,0,2023-07-14,63,1,13,60,pasture,48.92214,2,19.17618,0,0,LR26,0.2560649514198303,0.004772727272727256,0.3541266595016925,5.345972456450203,0.21757978200912476,0.004772727272727256,0.48621472634206275,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.176180000000002,48.92214]}"
lr_20230714-20230726_23,0,2023-07-14,112,1,13,8.6,grazed meadow,48.91946,0,19.17407,1,1,LR27,0.19080959260463715,0.004772727272727256,0.4155613176239852,5.345972456450203,0.23786984384059906,0.004772727272727256,0.2699937885682835,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.174069999999997,48.91946]}"
lr_20230714-20230726_24,0,2023-07-14,112,1,13,8.6,grazed meadow,48.91426,10,19.16851,2,1,LR28,0.5962254405021667,0.004772727272727256,0.39431114256243466,5.345972456450203,0.1925421506166458,0.004772727272727256,0.5036089869910547,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.16851,48.91426]}"
lr_20230714-20230726_25,0,2023-07-14,56,1,1,1.5,grazed meadow,48.9168,1,19.17659,2,1,LR29,0.14239007234573364,0.004797727272727256,0.5517527901320312,5.342506720547403,0.2981855571269989,0.004793388429752049,0.5456542727716996,5.342821787447657,LR,"{""type"":""Point"",""coordinates"":[19.176590000000004,48.9168]}"
lr_20230714-20230726_26,0,2023-07-14,91,1,2,80,pasture,48.967225,70,19.188714,0,0,LR3,0.3869343101978302,0.004772727272727256,0.46032633294502934,5.345972456450203,0.42592522501945496,0.004772727272727256,0.44303914577166725,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.188714,48.967225]}"
lr_20230714-20230726_27,0,2023-07-14,0,0,0,0,meadow,48.929862,1,19.211499,1,1,LR30,0.42067092657089233,0.004772727272727256,0.8350862027329035,5.345972456450203,0.1471022069454193,0.004772727272727256,0.6416014884509261,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.211499,48.929862]}"
lr_20230714-20230726_28,0,2023-07-14,N/A,1,N/A,N/A,grazed meadow,48.93187,4,19.21592,1,1,LR32,0.14463916420936584,0.004772727272727256,0.6130555369050786,5.345972456450203,0.413225919008255,0.004772727272727256,0.49966509221810523,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.215919999999997,48.93187]}"
lr_20230714-20230726_29,0,2023-07-14,N/A,1,13,N/A,grazed meadow,48.929172,2,19.204013,1,1,LR33,0.3427028954029083,0.004785227272727255,0.43714228610743533,5.344239588498803,0.32256895303726196,0.004772727272727256,0.37696448833755547,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.204013000000003,48.92917200000001]}"
lr_20230714-20230726_30,0,2023-07-14,0,0,0,0,meadow,48.94135,50,19.23296,1,1,LR34,0.38564205169677734,0.004783057851239652,0.3541206010912815,5.34439712194893,0.31623393297195435,0.004772727272727256,0.21902925137200902,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.23296,48.94135000000001]}"
lr_20230714-20230726_31,0,2023-07-14,N/A,1,13,N/A,pasture,48.93998,30,19.18843,0,0,LR35,0.20980943739414215,0.004772727272727256,0.6356410910793705,5.345972456450203,0.2979058027267456,0.004772727272727256,0.4242032003900972,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.18843,48.93998]}"
lr_20230714-20230726_32,0,2023-07-14,N/A,1,13,N/A,pasture,48.933982,17,19.208641,0,0,LR36,0.24214763939380646,0.004793388429752049,0.4603714260569569,5.342821787447657,0.23089462518692017,0.004772727272727256,0.5572455129989312,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.208640999999997,48.93398199999999]}"
lr_20230714-20230726_33,0,2023-07-14,N/A,1,13,N/A,pasture,48.932195,5,19.189106,0,0,LR37,0.21649372577667236,0.004772727272727256,0.4348178007778932,5.345972456450203,0.28876790404319763,0.004772727272727256,0.24889164239088898,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.189106,48.932195]}"
lr_20230714-20230726_34,0,2023-07-14,N/A,1,13,N/A,pasture,48.937707,22,19.182709,0,0,LR38,0.21336671710014343,0.004772727272727256,0.2746532154187134,5.345972456450203,0.27933186292648315,0.004772727272727256,0.43204218553281637,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.182709,48.937707]}"
lr_20230714-20230726_35,0,2023-07-14,N/A,1,13,N/A,grazed meadow,48.9417,0,19.19297,1,1,LR39,0.47746673226356506,0.004772727272727256,0.45976209441057847,5.345972456450203,0.48440662026405334,0.004772727272727256,0.4972886502661369,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.19297,48.941700000000004]}"
lr_20230714-20230726_36,0,2023-07-14,N/A,1,13,N/A,pasture,48.929713,10,19.161517,0,0,LR41,0.494210422039032,0.004772727272727256,0.4697133895973163,5.345972456450203,0.3307252824306488,0.004793388429752049,0.41456667586050294,5.342821787447658,LR,"{""type"":""Point"",""coordinates"":[19.161517000000003,48.929713]}"
lr_20230714-20230726_37,0,2023-07-14,N/A,1,13,N/A,pasture,48.930892,60,19.151641,0,0,LR42,0.4652158319950104,0.004772727272727256,0.4206386658193371,5.345972456450203,0.2178368717432022,0.004772727272727256,0.37428892171435013,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.151641,48.930892]}"
lr_20230714-20230726_38,0,2023-07-14,N/A,1,N/A,N/A,pasture,48.89495,2,19.15343,0,0,LR43,0.37399113178253174,0.004783057851239652,0.49680234872043383,5.34439712194893,0.14865678548812866,0.004797727272727256,0.48552057770081236,5.342506720547403,LR,"{""type"":""Point"",""coordinates"":[19.153430000000004,48.89495000000001]}"
lr_20230714-20230726_39,0,2023-07-14,105,1,2,N/A,pasture,48.93103,10,19.13342,0,0,LR44,0.5210817456245422,0.004783057851239652,0.5697249018511622,5.34439712194893,0.34577593207359314,0.004793388429752049,0.554003477178422,5.342821787447658,LR,"{""type"":""Point"",""coordinates"":[19.13342,48.93103]}"
lr_20230714-20230726_40,0,2023-07-14,105,1,2,N/A,pasture,48.929039,4,19.114744,0,0,LR46,0.05128903687000275,0.004772727272727256,0.54212053099036,5.345972456450203,0.46122902631759644,0.004772727272727256,0.5870110609027406,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.114744,48.929039]}"
lr_20230714-20230726_41,0,2023-07-14,105,1,2,N/A,mulched grazed meadow,48.924525,35,19.103992,0,0,LR47,0.4230513870716095,0.004772727272727256,0.3939273006667361,5.345972456450203,0.04849345609545708,0.004783057851239653,0.4102071843076353,5.34439712194893,LR,"{""type"":""Point"",""coordinates"":[19.103991999999998,48.924525]}"
lr_20230714-20230726_42,0,2023-07-14,105,1,2,N/A,mulched grazed meadow,48.923225,1,19.102742,0,0,LR48,0.32496482133865356,0.004797727272727256,0.2898779183023522,5.342506720547403,0.5527664422988892,0.004772727272727256,0.5277709480477849,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.102742,48.923225]}"
lr_20230714-20230726_43,0,2023-07-14,140,1,13,80,grazed meadow,48.950017,20,19.197717,1,1,LR5,0.5698529481887817,0.004772727272727256,0.40553698753378487,5.345972456450203,0.29681041836738586,0.004772727272727256,0.39367231291203203,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.197717,48.950017]}"
lr_20230714-20230726_44,0,2023-07-14,N/A,1,13,N/A,grazed meadow,48.932952,0,19.191196,1,1,LR50,0.5671167373657227,0.004793388429752049,0.2506871448189183,5.342821787447658,0.17096002399921417,0.004772727272727256,0.2956022849757876,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.191196000000005,48.93295200000001]}"
lr_20230714-20230726_45,0,2023-07-14,N/A,1,13,N/A,grazed meadow,48.90053,0,19.151106,1,1,LR51,0.22210869193077087,0.004772727272727256,0.21401641488672993,5.345972456450203,0.3867773711681366,0.004772727272727256,0.3596845928543529,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.151106,48.900529999999996]}"
lr_20230714-20230726_46,0,2023-07-14,N/A,1,13,N/A,pasture,48.92867,55,19.21793,0,0,LR52,0.27029672265052795,0.004772727272727256,0.11864016989143972,5.345972456450203,0.4137754440307617,0.004772727272727256,0.2872946585738032,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.217929999999996,48.92867]}"
lr_20230714-20230726_47,0,2023-07-14,N/A,1,13,N/A,grazed meadow,48.919444,1,19.220556,1,1,LR54,0.4359339773654938,0.004772727272727256,0.5188984063850056,5.345972456450203,0.263652503490448,0.004772727272727256,0.6441586180257899,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.220556,48.919444]}"
lr_20230714-20230726_48,1,2023-07-14,0,0,2,0,abandoned,48.893417,90,19.218361,0,0,LR55,0.35546016693115234,0.004772727272727256,0.4235957896290648,5.345972456450203,0.26101744174957275,0.004772727272727256,0.649527659142983,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.218361,48.89341700000001]}"
lr_20230714-20230726_49,1,2023-07-14,0,0,2,0,abandoned,48.89952,90,19.22629,0,0,LR56,0.2939010560512543,0.004772727272727256,0.5112020873620337,5.345972456450203,0.25247249007225037,0.004772727272727256,0.47154641182863266,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.226290000000002,48.89952]}"
lr_20230714-20230726_50,0,2023-07-14,0,0,0,0,meadow,48.92432,3,19.18001,1,1,LR59,0.5747362375259399,0.004785227272727255,0.7553237625712153,5.344239588498803,0.5621016621589661,0.004772727272727256,0.7618518265516047,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.18001,48.92432]}"
lr_20230714-20230726_51,0,2023-07-14,140,1,13,14,grazed meadow,48.94272,2,19.23526,1,1,LR6,0.23297365009784698,0.004793388429752049,0.5061605124187583,5.342821787447657,0.33333051204681396,0.004772727272727256,0.4454388591859168,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.235259999999997,48.94272000000001]}"
lr_20230714-20230726_52,0,2023-07-14,0,0,0,0,meadow,48.9068,0,19.15188,1,1,LR60,0.2869761884212494,0.004772727272727256,0.48392550112938704,5.345972456450203,0.07458791881799698,0.004772727272727256,0.6786624109187439,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.15188,48.9068]}"
lr_20230714-20230726_53,0,2023-07-14,0,0,0,0,meadow,48.9226,1,19.1838,1,1,LR61,0.18900111317634583,0.004783057851239652,0.246670301548409,5.34439712194893,0.3937152028083801,0.004772727272727256,0.6675029775421326,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.1838,48.9226]}"
lr_20230714-20230726_54,1,2023-07-14,0,0,0,0,abandoned,48.91991,90,19.18095,0,0,LR63,0.37844517827033997,0.004772727272727256,0.6304609978294345,5.345972456450203,0.49839770793914795,0.004785227272727255,0.462959875962397,5.344239588498803,LR,"{""type"":""Point"",""coordinates"":[19.180949999999996,48.91991]}"
lr_20230714-20230726_55,1,2023-07-14,0,0,0,0,abandoned,48.92513,60,19.12659,0,0,LR64,0.13724175095558167,0.004772727272727256,0.25880289324825345,5.345972456450203,0.25372394919395447,0.004785227272727255,0.491319304506897,5.344239588498803,LR,"{""type"":""Point"",""coordinates"":[19.126590000000004,48.925129999999996]}"
lr_20230714-20230726_56,0,2023-07-14,56,1,1,1.5,grazed meadow,48.91751,3,19.17618,3,1,LR65,0.32659339904785156,0.004772727272727256,0.5108459032873018,5.345972456450203,0.16661590337753296,0.004772727272727256,0.6169466286412499,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.176180000000002,48.91751]}"
lr_20230714-20230726_57,0,2023-07-14,N/A,1,13,N/A,grazed meadow,48.927059,3,19.169727,1,1,LR66,0.17600642144680023,0.004772727272727256,0.29335770082820845,5.345972456450203,0.3939044177532196,0.004772727272727256,0.4887238409382787,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.169727,48.927059]}"
lr_20230714-20230726_58,0,2023-07-14,N/A,1,N/A,N/A,pasture,48.9042,20,19.16035,0,0,LR67,0.5196854472160339,0.004797727272727256,0.6663364639381999,5.342506720547403,0.5308218002319336,0.004772727272727256,0.31552308469257645,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.16035,48.9042]}"
lr_20230714-20230726_59,0,2023-07-14,182,1,5,15.2,grazed meadow,48.90064,1,19.15857,2,1,LR68,0.6277109980583191,0.004772727272727256,0.5266442846786448,5.345972456450203,0.29481419920921326,0.004772727272727256,0.4777537097738467,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.15857,48.90064000000001]}"
lr_20230714-20230726_60,0,2023-07-14,0,0,0,0,meadow,48.91602,18,19.16732,1,1,LR69,0.39074480533599854,0.004772727272727256,0.5952607775027562,5.345972456450203,0.5235176682472229,0.004772727272727256,0.3888477029455885,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.167319999999997,48.91602]}"
lr_20230714-20230726_61,0,2023-07-14,161,1,13,90,pasture,48.94352,20,19.16842,0,0,LR7,0.33237752318382263,0.004772727272727256,0.6050480140246528,5.345972456450203,0.11199384927749634,0.004772727272727256,0.4375342240679252,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.16842,48.94352]}"
lr_20230714-20230726_62,0,2023-07-14,28,1,13,90,grazed meadow,48.928145,3,19.173477,1,1,LR72,0.256943017244339,0.004772727272727256,0.435129929750616,5.345972456450203,0.24501752853393555,0.004772727272727256,0.5758063137428358,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.173476999999995,48.928145]}"
lr_20230714-20230726_63,1,2023-07-14,0,0,0,0,abandoned,48.9178401,3,19.1735839,0,0,LR74,0.22720173001289368,0.004772727272727256,0.45101222127342594,5.345972456450203,0.23726573586463928,0.004772727272727256,0.5227199445724431,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.1735839,48.9178401]}"
lr_20230714-20230726_64,0,2023-07-14,210,1,5,5.5,pasture,48.924608,1,19.1815212,0,0,LR75,0.37311920523643494,0.004783057851239653,0.30125505480438863,5.34439712194893,0.17230941355228424,0.004772727272727256,0.44544141118416347,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.1815212,48.92460799999999]}"
lr_20230714-20230726_65,0,2023-07-14,210,1,13,90,grazed meadow,48.93247,3,19.16712,1,1,LR76,0.2599790394306183,0.004783057851239652,0.2567211851383372,5.34439712194893,0.14964810013771057,0.004772727272727256,0.40995923027257564,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.167120000000004,48.93247]}"
lr_20230714-20230726_66,0,2023-07-14,147,1,13,90,pasture,48.94324,5,19.16386,0,0,LR77,0.19132763147354126,0.004772727272727256,0.5493835439667538,5.345972456450203,0.22671012580394745,0.004772727272727256,0.4748843499443698,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.163860000000003,48.94324]}"
lr_20230714-20230726_67,0,2023-07-14,63,1,13,60,pasture,48.92314,3,19.17789,0,0,LR79,0.12879745662212372,0.004772727272727256,0.45252643721084773,5.345972456450203,0.2988722622394562,0.004772727272727256,0.4156939418160972,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.17789,48.92313999999999]}"
lr_20230714-20230726_68,0,2023-07-14,147,1,13,90,mulched grazed meadow,48.9385,2,19.16219,0,0,LR8,0.1750580221414566,0.004772727272727256,0.5144640210252944,5.345972456450203,0.2721189558506012,0.004772727272727256,0.4173373263459817,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.162190000000002,48.9385]}"
lr_20230714-20230726_69,0,2023-07-14,0,0,0,0,mulched meadow,48.90677,15,19.15225,0,0,LR80,0.4811963140964508,0.004772727272727256,0.4787432051218138,5.345972456450203,0.11406949907541275,0.004772727272727256,0.7420948743434006,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.15225,48.90677]}"
lr_20230714-20230726_70,0,2023-07-14,N/A,1,13,N/A,pasture,48.90799,10,19.15114,0,0,LR81,0.5445544123649597,0.004772727272727256,0.6234199236039327,5.345972456450203,0.16473601758480072,0.004772727272727256,0.6822084260672657,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.15114,48.907990000000005]}"
lr_20230714-20230726_71,0,2023-07-14,224,1,13,1.3,grazed meadow,48.90742,1,19.15893,2,1,LR82,0.14114205539226532,0.004772727272727256,0.41053673940408913,5.345972456450203,0.37281176447868347,0.004772727272727256,0.24136648026414695,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.158930000000005,48.90742000000001]}"
lr_20230714-20230726_72,0,2023-07-14,70,1,3,40,mulched grazed meadow,48.90746,NA,19.1591,0,0,LR83,0.28916656970977783,0.004783057851239652,0.40549866090089687,5.34439712194893,0.0958811566233635,0.004772727272727256,0.2613732559963258,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.1591,48.90745999999999]}"
lr_20230714-20230726_73,0,2023-07-14,21,1,2,9,pasture,48.935277,7,19.168413,0,0,LR9,0.40821704268455505,0.004793388429752049,0.5126458735629459,5.342821787447657,0.40727952122688293,0.004772727272727256,0.6172911524648435,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.168412999999997,48.935277]}"
lr_20230714-20230726_74,1,2023-07-14,0,0,0,0,abandoned,48.92196,12,19.16367,0,0,LR90,0.4402662217617035,0.004772727272727256,0.4226520702332535,5.345972456450203,0.3359382450580597,0.004772727272727256,0.3680902144120898,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.163669999999996,48.92196]}"
lr_20230714-20230726_75,0,2023-07-14,N/A,1,13,N/A,pasture,48.9111003391,10,19.1629031334,0,0,LR92,0.3361194431781769,0.004772727272727256,0.47863915752925434,5.345972456450203,0.330979585647583,0.004772727272727256,0.2811908931289636,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.1629031334,48.9111003391]}"
lr_20230714-20230726_76,0,2023-07-14,N/A,1,13,N/A,pasture,48.91387,0,19.15448,0,0,LR98,0.37892845273017883,0.004772727272727256,0.48967420441096976,5.345972456450203,0.45732393860816956,0.004772727272727256,0.45067888589635774,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.15448,48.91387]}"
lr_20230726-20230807_0,0,2023-07-26,3,1,3,80,grazed meadow,48.94565,0,19.22955,1,1,LR1,0.4589407742023468,0.004772727272727256,0.4914638359872578,5.345972456450203,0.2139257937669754,0.004797727272727256,0.3337206707983855,5.342506720547403,LR,"{""type"":""Point"",""coordinates"":[19.229550000000003,48.94565]}"
lr_20230726-20230807_1,1,2023-07-26,0,0,2,0,abandoned,48.88742,100,19.08338,0,0,LR10,0.3670016825199127,0.004772727272727256,0.4318546127804045,5.345972456450203,0.09620087593793869,0.004772727272727256,0.5863302088936224,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.08338,48.88742]}"
lr_20230726-20230807_2,0,2023-07-26,56,1,13,N/A,pasture,48.92675,10,19.22481,0,0,LR100,0.5590277910232544,0.004772727272727256,0.595954298648049,5.345972456450203,0.2744100093841553,0.004772727272727256,0.40106530865197876,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.22481,48.92675]}"
lr_20230726-20230807_3,0,2023-07-26,56,1,13,N/A,pasture,48.92581,4,19.20623,0,0,LR101,0.3667434751987457,0.004772727272727256,0.5124021898371027,5.345972456450203,0.5323994159698486,0.004772727272727256,0.4382318771142906,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.20623,48.92581]}"
lr_20230726-20230807_4,0,2023-07-26,56,1,13,N/A,pasture,48.93627,5,19.21818,0,0,LR102,0.350169837474823,0.004772727272727256,0.43544115954571305,5.345972456450203,0.5687897205352783,0.004772727272727256,0.27837850667259206,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.218180000000004,48.93626999999999]}"
lr_20230726-20230807_5,0,2023-07-26,56,1,13,N/A,grazed meadow,48.92966,1,19.21388,1,1,LR105,0.1974855214357376,0.004772727272727256,0.5396968625618203,5.345972456450203,0.6371010541915894,0.004772727272727256,0.603323099184238,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.21388,48.92966]}"
lr_20230726-20230807_6,0,2023-07-26,189,1,5,1,pasture,48.9317719,1,19.2099917,0,0,LR106,0.27226656675338745,0.004772727272727256,0.7192394776395948,5.345972456450203,0.3797638416290283,0.004772727272727256,0.673093250134501,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.2099917,48.9317719]}"
lr_20230726-20230807_7,0,2023-07-26,91,1,2,99,mulched grazed meadow,48.89483,1,19.08648,0,0,LR12,0.1889805942773819,0.004772727272727256,0.3446402504297246,5.345972456450203,0.28662824630737305,0.004772727272727256,0.31310469828893456,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.086479999999998,48.89483]}"
lr_20230726-20230807_8,1,2023-07-26,0,0,2,0,abandoned,48.88992,80,19.08807,0,0,LR13,0.26525652408599854,0.004772727272727256,0.2576044805276826,5.345972456450203,0.13749945163726807,0.004772727272727256,0.39159791438985203,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.08807,48.88991999999998]}"
lr_20230726-20230807_9,0,2023-07-26,91,1,2,99,mulched grazed meadow,48.89742,8,19.08623,0,0,LR14,0.28332534432411194,0.004772727272727256,0.40278919807945496,5.345972456450203,0.31187963485717773,0.004772727272727256,0.47169228564163035,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.08623,48.89741999999999]}"
lr_20230726-20230807_10,0,2023-07-26,70,1,13,110,pasture,48.93328,18,19.17838,0,0,LR15,0.10804817080497742,0.004772727272727256,0.5917864964331958,5.345972456450203,0.4489023983478546,0.004797727272727256,0.44785433599852553,5.342506720547403,LR,"{""type"":""Point"",""coordinates"":[19.17838,48.93328]}"
lr_20230726-20230807_11,0,2023-07-26,70,1,13,60,grazed meadow,48.93145,0,19.17819,1,1,LR16,0.5575453639030457,0.004772727272727256,0.6770568159374317,5.345972456450203,0.19897153973579407,0.004772727272727256,0.6323085526909071,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.17819,48.93145]}"
lr_20230726-20230807_12,0,2023-07-26,70,1,13,60,grazed meadow,48.92775,0,19.17735,1,1,LR17,0.483932763338089,0.004772727272727256,0.4229456686220454,5.345972456450203,0.1287514567375183,0.004772727272727256,0.3808885545902725,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.177350000000004,48.92775]}"
lr_20230726-20230807_13,0,2023-07-26,63,1,2,15,pasture,48.87797,10,19.08962,0,0,LR18,0.45457950234413147,0.004772727272727256,0.584699131669934,5.345972456450203,0.3096873164176941,0.004772727272727256,0.4103051922593717,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.089619999999996,48.877970000000005]}"
lr_20230726-20230807_14,0,2023-07-26,N/A,1,13,N/A,grazed meadow,48.93456,0,19.184653,1,1,LR19,0.33977776765823364,0.004772727272727256,0.5895633009936845,5.345972456450203,0.3035776913166046,0.004772727272727256,0.5643580377089972,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.184653,48.934560000000005]}"
lr_20230726-20230807_15,0,2023-07-26,91,1,2,80,pasture,48.962678,55,19.186086,0,0,LR2,0.2812838852405548,0.004772727272727256,0.17051211688156204,5.345972456450203,0.1835053712129593,0.004797727272727256,0.4462692899758801,5.342506720547403,LR,"{""type"":""Point"",""coordinates"":[19.186086,48.962678]}"
lr_20230726-20230807_16,1,2023-07-26,0,0,2,0,abandoned,48.87515,90,19.08385,0,0,LR20,0.2162712663412094,0.004772727272727256,0.28964421222497216,5.345972456450203,0.1782880425453186,0.004772727272727256,0.2773688225002626,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.08385,48.87515]}"
