system:index,Abandonmen,Date,GrazingDur,GrazingPre,GrazingTim,LSU,LandUse,Latitude,LitterCove,Longitude,MowingFreq,MowingPres,PLOTID,b1,b1_asm,b1_corr,b1_ent,b2,b2_asm,b2_corr,b2_ent,region,.geo
ns_20230704-20230716_148,0,2023-07-04,N/A,1,3,54,grazed meadow,49.02084,10,22.48053,1,1,NS39,0.5700399875640869,0.004793388429752049,0.7694191579838046,5.342821787447658,0.20006705820560455,0.004772727272727256,0.5886590351745787,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.48053,49.02084]}"
ns_20230704-20230716_149,0,2023-07-04,214,1,5,21,pasture,49.01847,0,22.47644,0,0,NS4,0.43384841084480286,0.004772727272727256,0.5465531385444383,5.345972456450203,0.17884305119514465,0.004772727272727256,0.3716683864191096,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.476440000000004,49.01847000000001]}"
ns_20230704-20230716_150,0,2023-07-04,0,0,0,0,meadow,49.02703,0,22.48028,1,1,NS43,0.3578312397003174,0.004772727272727256,0.5598237766519955,5.345972456450203,0.34690359234809875,0.004795557851239652,0.6109892862405282,5.342664253997531,NS,"{""type"":""Point"",""coordinates"":[22.480279999999993,49.02703]}"
ns_20230704-20230716_151,0,2023-07-04,0,0,0,0,meadow,49.030281,5,22.481278,2,1,NS44,0.5530799031257629,0.004772727272727256,0.5595383315399238,5.345972456450203,0.2806520462036133,0.004785227272727255,0.6540333125127042,5.344239588498803,NS,"{""type"":""Point"",""coordinates"":[22.481277999999996,49.030281]}"
ns_20230704-20230716_152,0,2023-07-04,0,0,0,0,meadow,49.03871,3,22.48501,1,1,NS45,0.27196770906448364,0.004772727272727256,0.4820487016467418,5.345972456450203,0.19812308251857758,0.004772727272727256,0.6135916367863941,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.485009999999996,49.03871]}"
ns_20230704-20230716_153,0,2023-07-04,0,0,0,0,meadow,49.08014,12,22.46014,1,1,NS48,0.19904856383800507,0.004793388429752049,0.4991205901048865,5.342821787447658,0.4923279583454132,0.004772727272727256,0.5456028508603716,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.46014,49.08014]}"
ns_20230704-20230716_154,0,2023-07-04,0,0,0,0,mulched meadow,49.05585,22,22.51249,1,1,NS5,0.1520424485206604,0.004783057851239652,0.5934479329032749,5.34439712194893,0.3414667546749115,0.004772727272727256,0.7749771029456658,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.512489999999996,49.05584999999999]}"
ns_20230704-20230716_155,0,2023-07-04,0,0,0,0,meadow,49.00477,N/A,22.5358,0,0,NS50,0.189435213804245,0.004797727272727256,0.4582646556528421,5.342506720547403,0.38267332315444946,0.004772727272727256,0.5391639843497773,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.535799999999995,49.00477000000001]}"
ns_20230704-20230716_156,0,2023-07-04,0,0,0,0,mulched meadow,49.0064,95,22.53237,0,0,NS51,0.14536264538764954,0.004772727272727256,0.4285328639457448,5.345972456450203,0.5558140277862549,0.004772727272727256,0.37195593858388154,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.53237,49.0064]}"
ns_20230704-20230716_157,0,2023-07-04,92,1,23,21,pasture,49.016477,30,22.484349,0,0,NS52,0.23621176183223724,0.004772727272727256,0.5855509362856903,5.345972456450203,0.2708635926246643,0.004772727272727256,0.5750768832086424,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.484349,49.016477]}"
ns_20230704-20230716_158,0,2023-07-04,0,0,0,0,meadow,49.008975,40,22.518631,1,1,NS53,0.3357805609703064,0.004772727272727256,0.4866339796548489,5.345972456450203,0.4787251055240631,0.004772727272727256,0.4865585509523694,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.518630999999996,49.00897499999999]}"
ns_20230704-20230716_159,1,2023-07-04,0,0,0,0,abandoned,49.00525,90,22.538786,0,0,NS55,0.3162090480327606,0.004772727272727256,0.552056585653844,5.345972456450203,0.1622278392314911,0.004772727272727256,0.45153893556131375,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.538786000000005,49.00524999999999]}"
ns_20230704-20230716_160,1,2023-07-04,0,0,0,0,abandoned,49.04925,90,22.52262,1,1,NS56,0.33223050832748413,0.004772727272727256,0.3375506126974579,5.345972456450203,0.24940554797649384,0.004772727272727256,0.548822322923961,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.522619999999996,49.04925]}"
ns_20230704-20230716_161,1,2023-07-04,0,0,0,0,abandoned,49.03858,75,22.51583,0,0,NS59,0.27637070417404175,0.004772727272727256,0.36865203191183854,5.345972456450203,0.2991909980773926,0.004772727272727256,0.4027073029122449,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.515829999999998,49.03858]}"
ns_20230704-20230716_162,1,2023-07-04,0,0,0,0,abandoned,49.02143,30,22.48114,0,0,NS60,0.2854624390602112,0.004772727272727256,0.7401893983009558,5.345972456450203,0.2863098084926605,0.004772727272727256,0.43574043470752705,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.481140000000003,49.02143]}"
ns_20230704-20230716_163,0,2023-07-04,0,0,0,0,mulched meadow,49.03175,6,22.47075,1,1,NS7,0.5285628437995911,0.004772727272727256,0.593723186783695,5.345972456450203,0.2401462346315384,0.004772727272727256,0.46895497507184725,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.470750000000002,49.03175]}"
ns_20230716-20230728_123,0,2023-07-16,0,0,0,0,mulched meadow,49.04165,10,22.50572,0,0,NS1,0.6421460509300232,0.004772727272727256,0.6611433385561734,5.345972456450203,0.13822117447853088,0.004772727272727256,0.4950535775933482,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.505720000000004,49.041650000000004]}"
ns_20230716-20230728_124,1,2023-07-16,0,0,0,0,abandoned,49.04875,80,22.52186,1,1,NS10,0.40122586488723755,0.004772727272727256,0.5800730157677876,5.345972456450203,0.16971465945243835,0.004772727272727256,0.5952762401792704,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.52186,49.04875]}"
ns_20230716-20230728_125,0,2023-07-16,0,0,0,0,meadow,49.0355,65,22.52742,1,1,NS12,0.2710842490196228,0.004772727272727256,0.6949485632293657,5.345972456450203,0.3848215341567993,0.004772727272727256,0.4924209006807279,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.527419999999996,49.0355]}"
ns_20230716-20230728_126,0,2023-07-16,0,0,0,0,meadow,49.0535,70,22.51414,1,1,NS14,0.28071197867393494,0.004772727272727256,0.43956943089957623,5.345972456450203,0.23733507096767426,0.004772727272727256,0.3666143736473892,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.51414,49.05350000000001]}"
ns_20230716-20230728_127,0,2023-07-16,0,0,0,0,meadow,49.03917,3,22.50956,1,1,NS15,0.3096409738063812,0.004772727272727256,0.6641840614421033,5.345972456450203,0.2897375822067261,0.004772727272727256,0.6295388699150413,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.50956,49.03917]}"
ns_20230716-20230728_128,0,2023-07-16,0,0,0,0,meadow,49.03861,5,22.52061,2,1,NS16,0.2593625783920288,0.004772727272727256,0.5351201859165756,5.345972456450203,0.4489981532096863,0.004772727272727256,0.3335039350266961,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.520610000000005,49.038610000000006]}"
ns_20230716-20230728_129,0,2023-07-16,0,0,0,0,meadow,49.03409,50,22.52691,1,1,NS18,0.17550598084926605,0.004772727272727256,0.5211194836361365,5.345972456450203,0.14021122455596924,0.004772727272727256,0.5689263211752198,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.526909999999997,49.03409]}"
ns_20230716-20230728_130,0,2023-07-16,0,0,0,0,meadow,49.03744,80,22.52364,1,1,NS19,0.1701555997133255,0.004772727272727256,0.3743837616069144,5.345972456450203,0.3570728302001953,0.004772727272727256,0.2735066017529113,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.523640000000004,49.03744]}"
ns_20230716-20230728_131,0,2023-07-16,0,0,0,0,meadow,49.03701,50,22.49948,1,1,NS2,0.36560648679733276,0.004772727272727256,0.47491110221132443,5.345972456450203,0.552964985370636,0.004772727272727256,0.4802715295647385,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.499480000000002,49.03701000000001]}"
ns_20230716-20230728_132,0,2023-07-16,0,0,0,0,meadow,49.03688,25,22.50632,1,1,NS20,0.512435257434845,0.004772727272727256,0.5327111293183932,5.345972456450203,0.46252408623695374,0.004793388429752049,0.6203602952039801,5.342821787447657,NS,"{""type"":""Point"",""coordinates"":[22.50632,49.036880000000004]}"
ns_20230716-20230728_133,0,2023-07-16,0,0,0,0,meadow,49.03503,4,22.50145,1,1,NS21,0.09779570251703262,0.004772727272727256,0.4672759609025902,5.345972456450203,0.3906356394290924,0.004772727272727256,0.5761752960894173,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.501450000000002,49.03503]}"
ns_20230716-20230728_134,0,2023-07-16,0,0,0,0,mulched meadow,49.02622,35,22.47132,1,1,NS23,0.20764273405075073,0.004772727272727256,0.5748118435956464,5.345972456450203,0.44075703620910645,0.004793388429752049,0.40793420383929074,5.342821787447658,NS,"{""type"":""Point"",""coordinates"":[22.471320000000002,49.02622]}"
ns_20230716-20230728_135,0,2023-07-16,0,0,0,0,meadow,49.02394,10,22.52244,1,1,NS24,0.32082703709602356,0.004783057851239652,0.5680133202766814,5.34439712194893,0.23635409772396088,0.004793388429752049,0.42306266582964386,5.342821787447657,NS,"{""type"":""Point"",""coordinates"":[22.52244,49.02394000000001]}"
ns_20230716-20230728_136,0,2023-07-16,92,1,2,32.5,pasture,49.01822,20,22.48075,0,0,NS25,0.49734750390052795,0.004797727272727256,0.5409633664864401,5.342506720547403,0.20040366053581238,0.004772727272727256,0.5090649456453161,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.480750000000004,49.01822]}"
ns_20230716-20230728_137,0,2023-07-16,0,0,0,0,mulched meadow,49.01839,70,22.46451,1,1,NS27,0.07590673863887787,0.004772727272727256,0.3982432472545755,5.345972456450203,0.3849857747554779,0.004772727272727256,0.3756568303207458,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.46451,49.01839]}"
ns_20230716-20230728_138,0,2023-07-16,0,0,0,0,mulched meadow,49.02451,40,22.49364,1,1,NS28,0.18417631089687347,0.004772727272727256,0.5231087400574564,5.345972456450203,0.4737633168697357,0.004772727272727256,0.6642867007199313,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.493640000000003,49.02451]}"
ns_20230716-20230728_139,0,2023-07-16,0,0,0,0,mulched meadow,49.04625,0,22.52046,1,1,NS29,0.4230576455593109,0.004772727272727256,0.40890397990208505,5.345972456450203,0.26729071140289307,0.004772727272727256,0.5723243335885146,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.520460000000003,49.04625]}"
ns_20230716-20230728_140,0,2023-07-16,154,1,5,67,mulched grazed meadow,49.02258,1,22.47347,0,0,NS3,0.14941546320915222,0.004772727272727256,0.5912907605416192,5.345972456450203,0.44703271985054016,0.004772727272727256,0.4109458390293127,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.47347,49.022580000000005]}"
ns_20230716-20230728_141,0,2023-07-16,0,0,0,0,meadow,49.06992,0,22.48281,1,1,NS31,0.5325801372528076,0.004772727272727256,0.5746819399653103,5.345972456450203,0.4959254860877991,0.004772727272727256,0.5790961754071401,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.48281,49.06992]}"
ns_20230716-20230728_142,0,2023-07-16,0,0,0,0,meadow,49.04508,1,22.51981,1,1,NS32,0.3337082266807556,0.004772727272727256,0.5016984013268432,5.345972456450203,0.09345085918903351,0.004772727272727256,0.5241746206796662,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.51981,49.04508]}"
ns_20230716-20230728_143,1,2023-07-16,0,0,0,0,abandoned,49.02831,90,22.48594,0,0,NS33,0.14909358322620392,0.004772727272727256,0.5328334206811285,5.345972456450203,0.32034191489219666,0.004772727272727256,0.484683099066189,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.485940000000003,49.02831]}"
ns_20230716-20230728_144,0,2023-07-16,0,0,0,0,meadow,49.0451,70,22.51145,1,1,NS34,0.08742311596870422,0.004772727272727256,0.5098830029024038,5.345972456450203,0.11750607192516327,0.004772727272727256,0.4510350026308521,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.51145,49.0451]}"
ns_20230716-20230728_145,0,2023-07-16,154,1,5,67,mulched grazed meadow,49.02425,2,22.47019,0,0,NS35,0.49202263355255127,0.004772727272727256,0.5229252205136729,5.345972456450203,0.09218721091747284,0.004772727272727256,0.5113918704502735,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.470190000000002,49.02425000000001]}"
ns_20230716-20230728_146,0,2023-07-16,N/A,1,3,70,mulched grazed meadow,49.0199,1,22.47092,1,1,NS36,0.4315539300441742,0.004772727272727256,0.4112319476252465,5.345972456450203,0.20614734292030334,0.004772727272727256,0.3629407297104531,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.470920000000003,49.0199]}"
ns_20230716-20230728_147,0,2023-07-16,N/A,1,3,70,mulched grazed meadow,49.02094,0,22.46886,1,1,NS38,0.4079500734806061,0.004772727272727256,0.3421827181037754,5.345972456450203,0.1636655330657959,0.004772727272727256,0.4365987207051233,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.46886,49.02094]}"
ns_20230716-20230728_148,0,2023-07-16,N/A,1,3,54,grazed meadow,49.02084,10,22.48053,1,1,NS39,0.349838525056839,0.004772727272727256,0.5460614460174921,5.345972456450203,0.3772251605987549,0.004785227272727255,0.6645541090193992,5.344239588498803,NS,"{""type"":""Point"",""coordinates"":[22.48053,49.02084]}"
ns_20230716-20230728_149,0,2023-07-16,214,1,5,21,pasture,49.01847,0,22.47644,0,0,NS4,0.43014439940452576,0.004793388429752049,0.5310812583517364,5.342821787447658,0.2191961109638214,0.004772727272727256,0.44292556469758426,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.476440000000004,49.01847000000001]}"
ns_20230716-20230728_150,0,2023-07-16,0,0,0,0,meadow,49.02703,0,22.48028,1,1,NS43,0.2836153209209442,0.004772727272727256,0.46789706381339286,5.345972456450203,0.2992767095565796,0.004772727272727256,0.5268689594780949,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.480279999999993,49.02703]}"
ns_20230716-20230728_151,0,2023-07-16,0,0,0,0,meadow,49.030281,5,22.481278,2,1,NS44,0.21409454941749573,0.004772727272727256,0.40723530347035036,5.345972456450203,0.25600287318229675,0.004772727272727256,0.4365047266481795,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.481277999999996,49.030281]}"
ns_20230716-20230728_152,0,2023-07-16,0,0,0,0,meadow,49.03871,3,22.48501,1,1,NS45,0.25273528695106506,0.004772727272727256,0.41184812953800687,5.345972456450203,0.17253722250461578,0.004783057851239652,0.5078827704380006,5.34439712194893,NS,"{""type"":""Point"",""coordinates"":[22.485009999999996,49.03871]}"
ns_20230716-20230728_153,0,2023-07-16,0,0,0,0,meadow,49.08014,12,22.46014,1,1,NS48,0.22504940629005432,0.004772727272727256,0.501762128486478,5.345972456450203,0.1837971955537796,0.004772727272727256,0.5859426052417526,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.46014,49.08014]}"
ns_20230716-20230728_154,0,2023-07-16,0,0,0,0,mulched meadow,49.05585,22,22.51249,1,1,NS5,0.3831026554107666,0.004772727272727256,0.4629174174862636,5.345972456450203,0.33935242891311646,0.004783057851239653,0.7967424230208722,5.34439712194893,NS,"{""type"":""Point"",""coordinates"":[22.512489999999996,49.05584999999999]}"
ns_20230716-20230728_155,0,2023-07-16,0,0,0,0,meadow,49.00477,N/A,22.5358,0,0,NS50,0.22828994691371918,0.004772727272727256,0.4839220807735643,5.345972456450203,0.18147192895412445,0.004772727272727256,0.4016358299081825,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.535799999999995,49.00477000000001]}"
ns_20230716-20230728_156,0,2023-07-16,0,0,0,0,mulched meadow,49.0064,95,22.53237,0,0,NS51,0.42532604932785034,0.004772727272727256,0.5040746311333915,5.345972456450203,0.08568694442510605,0.004772727272727256,0.5243247425968032,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.53237,49.0064]}"
ns_20230716-20230728_157,0,2023-07-16,92,1,23,21,pasture,49.016477,30,22.484349,0,0,NS52,0.3654309809207916,0.004772727272727256,0.5384788227903331,5.345972456450203,0.20593707263469696,0.004772727272727256,0.4327415535548353,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.484349,49.016477]}"
ns_20230716-20230728_158,0,2023-07-16,0,0,0,0,meadow,49.008975,40,22.518631,1,1,NS53,0.3072982132434845,0.004795557851239652,0.4593905193719443,5.342664253997531,0.24382193386554718,0.004772727272727256,0.45269383029029786,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.518630999999996,49.00897499999999]}"
ns_20230716-20230728_159,1,2023-07-16,0,0,0,0,abandoned,49.00525,90,22.538786,0,0,NS55,0.42685601115226746,0.004772727272727256,0.5219551315873043,5.345972456450203,0.4819057583808899,0.004772727272727256,0.6018098070914053,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.538786000000005,49.00524999999999]}"
ns_20230716-20230728_160,1,2023-07-16,0,0,0,0,abandoned,49.04925,90,22.52262,1,1,NS56,0.46820053458213806,0.004772727272727256,0.3258525540931919,5.345972456450203,0.12720130383968353,0.004772727272727256,0.5883167537452101,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.522619999999996,49.04925]}"
ns_20230716-20230728_161,1,2023-07-16,0,0,0,0,abandoned,49.03858,75,22.51583,0,0,NS59,0.26290765404701233,0.004772727272727256,0.36681724621439027,5.345972456450203,0.3486754894256592,0.004797727272727256,0.45279138408629926,5.342506720547403,NS,"{""type"":""Point"",""coordinates"":[22.515829999999998,49.03858]}"
ns_20230716-20230728_162,1,2023-07-16,0,0,0,0,abandoned,49.02143,30,22.48114,0,0,NS60,0.2619907557964325,0.004772727272727256,0.548646494603554,5.345972456450203,0.41619983315467834,0.004772727272727256,0.5795761398985899,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.481140000000003,49.02143]}"
ns_20230716-20230728_163,0,2023-07-16,0,0,0,0,mulched meadow,49.03175,6,22.47075,1,1,NS7,0.28274744749069214,0.004772727272727256,0.4588809296476272,5.345972456450203,0.5234719514846802,0.004772727272727256,0.49427713846785326,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.470750000000002,49.03175]}"
ns_20230728-20230809_123,0,2023-07-28,0,0,0,0,mulched meadow,49.04165,10,22.50572,0,0,NS1,0.13449761271476746,0.004772727272727256,0.5173079425297786,5.345972456450203,0.2809680998325348,0.004772727272727256,0.5368345535543877,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.505720000000004,49.041650000000004]}"
ns_20230728-20230809_124,1,2023-07-28,0,0,0,0,abandoned,49.04875,80,22.52186,1,1,NS10,0.23549878597259521,0.004772727272727256,0.30752540864530675,5.345972456450203,0.347616046667099,0.004772727272727256,0.5455814871810972,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.52186,49.04875]}"
ns_20230728-20230809_125,0,2023-07-28,0,0,0,0,meadow,49.0355,65,22.52742,1,1,NS12,0.42747732996940613,0.004772727272727256,0.4399372057487758,5.345972456450203,0.26849785447120667,0.004772727272727256,0.4725436679342452,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.527419999999996,49.0355]}"
ns_20230728-20230809_126,0,2023-07-28,0,0,0,0,meadow,49.0535,70,22.51414,1,1,NS14,0.30962836742401123,0.004772727272727256,0.7099494080946084,5.345972456450203,0.2124328464269638,0.004772727272727256,0.5100533751356191,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.51414,49.05350000000001]}"
ns_20230728-20230809_127,0,2023-07-28,0,0,0,0,meadow,49.03917,3,22.50956,1,1,NS15,0.13620370626449585,0.004772727272727256,0.5496409644107565,5.345972456450203,0.2717374265193939,0.004772727272727256,0.5879131155448063,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.50956,49.03917]}"
ns_20230728-20230809_128,0,2023-07-28,0,0,0,0,meadow,49.03861,5,22.52061,2,1,NS16,0.3245188593864441,0.004783057851239652,0.4579389789904088,5.34439712194893,0.3955414295196533,0.004793388429752049,0.49991839343082717,5.342821787447658,NS,"{""type"":""Point"",""coordinates"":[22.520610000000005,49.038610000000006]}"
ns_20230728-20230809_129,0,2023-07-28,0,0,0,0,meadow,49.03409,50,22.52691,1,1,NS18,0.30720099806785583,0.004772727272727256,0.2781784398197737,5.345972456450203,0.40375053882598877,0.004772727272727256,0.5210289134549007,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.526909999999997,49.03409]}"
ns_20230728-20230809_130,0,2023-07-28,0,0,0,0,meadow,49.03744,80,22.52364,1,1,NS19,0.28485503792762756,0.004772727272727256,0.4431317315034957,5.345972456450203,0.3329721987247467,0.004783057851239652,0.3888039913691158,5.34439712194893,NS,"{""type"":""Point"",""coordinates"":[22.523640000000004,49.03744]}"
ns_20230728-20230809_131,0,2023-07-28,0,0,0,0,meadow,49.03701,50,22.49948,1,1,NS2,0.45018839836120605,0.004772727272727256,0.5586797880302414,5.345972456450203,0.3404923677444458,0.004772727272727256,0.5711860503416708,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.499480000000002,49.03701000000001]}"
ns_20230728-20230809_132,0,2023-07-28,0,0,0,0,meadow,49.03688,25,22.50632,1,1,NS20,0.34180310368537903,0.004785227272727255,0.4441519217019929,5.344239588498803,0.523229718208313,0.004772727272727256,0.6746112850816746,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.50632,49.036880000000004]}"
ns_20230728-20230809_133,0,2023-07-28,0,0,0,0,meadow,49.03503,4,22.50145,1,1,NS21,0.4517362415790558,0.004772727272727256,0.35496612066393535,5.345972456450203,0.5245079398155212,0.004772727272727256,0.5317518768591365,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.501450000000002,49.03503]}"
ns_20230728-20230809_134,0,2023-07-28,0,0,0,0,mulched meadow,49.02622,35,22.47132,1,1,NS23,0.134120911359787,0.004772727272727256,0.426433413427973,5.345972456450203,0.13819128274917603,0.004772727272727256,0.5090318464390682,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.471320000000002,49.02622]}"
ns_20230728-20230809_135,0,2023-07-28,0,0,0,0,meadow,49.02394,10,22.52244,1,1,NS24,0.2244075983762741,0.004772727272727256,0.5217236619535244,5.345972456450203,0.42756137251853943,0.004772727272727256,0.564601105062313,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.52244,49.02394000000001]}"
ns_20230728-20230809_136,0,2023-07-28,92,1,2,32.5,pasture,49.01822,20,22.48075,0,0,NS25,0.12420634180307388,0.004772727272727256,0.43431083220921174,5.345972456450203,0.38407090306282043,0.004772727272727256,0.5318007431100049,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.480750000000004,49.01822]}"
ns_20230728-20230809_137,0,2023-07-28,0,0,0,0,mulched meadow,49.01839,70,22.46451,1,1,NS27,0.3791040778160095,0.004772727272727256,0.56722079189932,5.345972456450203,0.5255352854728699,0.004772727272727256,0.45487331403258685,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.46451,49.01839]}"
ns_20230728-20230809_138,0,2023-07-28,0,0,0,0,mulched meadow,49.02451,40,22.49364,1,1,NS28,0.11430510133504868,0.004772727272727256,0.6401883853230634,5.345972456450203,0.27035659551620483,0.004772727272727256,0.394018136502788,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.493640000000003,49.02451]}"
ns_20230728-20230809_139,0,2023-07-28,0,0,0,0,mulched meadow,49.04625,0,22.52046,1,1,NS29,0.31626060605049133,0.004772727272727256,0.4672658907449674,5.345972456450203,0.25283733010292053,0.004772727272727256,0.44467190139261675,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.520460000000003,49.04625]}"
ns_20230728-20230809_140,0,2023-07-28,154,1,5,67,mulched grazed meadow,49.02258,1,22.47347,0,0,NS3,0.22580966353416443,0.004772727272727256,0.3413728792158773,5.345972456450203,0.433973491191864,0.004772727272727256,0.5087527831978278,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.47347,49.022580000000005]}"
ns_20230728-20230809_141,0,2023-07-28,0,0,0,0,meadow,49.06992,0,22.48281,1,1,NS31,0.2562292516231537,0.004772727272727256,0.3447918036471202,5.345972456450203,0.22952230274677277,0.004772727272727256,0.46517634704541483,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.48281,49.06992]}"
ns_20230728-20230809_142,0,2023-07-28,0,0,0,0,meadow,49.04508,1,22.51981,1,1,NS32,0.35242074728012085,0.004772727272727256,0.6392184046292317,5.345972456450203,0.43068763613700867,0.004772727272727256,0.41128193472116026,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.51981,49.04508]}"
ns_20230728-20230809_143,1,2023-07-28,0,0,0,0,abandoned,49.02831,90,22.48594,0,0,NS33,0.2921241819858551,0.004772727272727256,0.6305625369854727,5.345972456450203,0.2418167144060135,0.004785227272727255,0.36088567242515185,5.344239588498803,NS,"{""type"":""Point"",""coordinates"":[22.485940000000003,49.02831]}"
ns_20230728-20230809_144,0,2023-07-28,0,0,0,0,meadow,49.0451,70,22.51145,1,1,NS34,0.41764289140701294,0.004772727272727256,0.5870402311543286,5.345972456450203,0.49266567826271057,0.004772727272727256,0.505936148555824,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.51145,49.0451]}"
ns_20230728-20230809_145,0,2023-07-28,154,1,5,67,mulched grazed meadow,49.02425,2,22.47019,0,0,NS35,0.24301786720752716,0.004772727272727256,0.3307472057383311,5.345972456450203,0.1869376003742218,0.004772727272727256,0.4687241809030756,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.470190000000002,49.02425000000001]}"
ns_20230728-20230809_146,0,2023-07-28,N/A,1,3,70,mulched grazed meadow,49.0199,1,22.47092,1,1,NS36,0.6300009489059448,0.004772727272727256,0.6719558384087065,5.345972456450203,0.2180914282798767,0.004772727272727256,0.5479592803935681,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.470920000000003,49.0199]}"
ns_20230728-20230809_147,0,2023-07-28,N/A,1,3,70,mulched grazed meadow,49.02094,0,22.46886,1,1,NS38,0.21215733885765076,0.004772727272727256,0.7342531955125745,5.345972456450203,0.2354736030101776,0.004772727272727256,0.43258700434613334,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.46886,49.02094]}"
ns_20230728-20230809_148,0,2023-07-28,N/A,1,3,54,grazed meadow,49.02084,10,22.48053,1,1,NS39,0.3831416666507721,0.004772727272727256,0.4293880838024451,5.345972456450203,0.48754817247390747,0.004772727272727256,0.47258123515844697,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.48053,49.02084]}"
ns_20230728-20230809_149,0,2023-07-28,214,1,5,21,pasture,49.01847,0,22.47644,0,0,NS4,0.4561125934123993,0.004772727272727256,0.33862482612623973,5.345972456450203,0.13597607612609863,0.004772727272727256,0.5483100818322059,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.476440000000004,49.01847000000001]}"
