system:index,Abandonmen,Date,GrazingDur,GrazingPre,GrazingTim,LSU,LandUse,Latitude,LitterCove,Longitude,MowingFreq,MowingPres,PLOTID,b1,b1_asm,b1_corr,b1_ent,b2,b2_asm,b2_corr,b2_ent,region,.geo
lr_20220520-20220601_33,0,2022-05-20,N/A,1,13,N/A,pasture,48.932195,5,19.189106,0,0,LR37,0.16994044184684753,0.004772727272727256,0.646559808053464,5.345972456450203,0.150701105594635,0.004785227272727255,0.4076222304285765,5.344239588498803,LR,"{""type"":""Point"",""coordinates"":[19.189106,48.932195]}"
lr_20220520-20220601_34,0,2022-05-20,N/A,1,13,N/A,pasture,48.937707,22,19.182709,0,0,LR38,0.21872757375240326,0.004772727272727256,0.2410669586294726,5.345972456450203,0.3281131982803345,0.004772727272727256,0.48736828850891034,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.182709,48.937707]}"
lr_20220520-20220601_35,0,2022-05-20,N/A,1,13,N/A,grazed meadow,48.9417,0,19.19297,1,1,LR39,0.12591306865215302,0.004772727272727256,0.542982321835114,5.345972456450203,0.5703787207603455,0.004772727272727256,0.484908265802752,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.19297,48.941700000000004]}"
lr_20220520-20220601_36,0,2022-05-20,N/A,1,13,N/A,pasture,48.929713,10,19.161517,0,0,LR41,0.12412737309932709,0.004772727272727256,0.17615928740922498,5.345972456450203,0.4619544446468353,0.004783057851239653,0.5923482281171395,5.34439712194893,LR,"{""type"":""Point"",""coordinates"":[19.161517000000003,48.929713]}"
lr_20220520-20220601_37,0,2022-05-20,N/A,1,13,N/A,pasture,48.930892,60,19.151641,0,0,LR42,0.44488659501075745,0.004772727272727256,0.5915528185565628,5.345972456450203,0.6439290046691895,0.004772727272727256,0.6053545830827567,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.151641,48.930892]}"
lr_20220520-20220601_38,0,2022-05-20,N/A,1,N/A,N/A,pasture,48.89495,2,19.15343,0,0,LR43,0.6026831269264221,0.004772727272727256,0.38772807727942415,5.345972456450203,0.3540484309196472,0.004772727272727256,0.41433227160801334,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.153430000000004,48.89495000000001]}"
lr_20220520-20220601_39,0,2022-05-20,105,1,2,N/A,pasture,48.93103,10,19.13342,0,0,LR44,0.614948570728302,0.004772727272727256,0.6852309657802166,5.345972456450203,0.5333290100097656,0.004772727272727256,0.5904932176537936,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.13342,48.93103]}"
lr_20220520-20220601_40,0,2022-05-20,105,1,2,N/A,pasture,48.929039,4,19.114744,0,0,LR46,0.560305118560791,0.004783057851239652,0.7104782286659743,5.34439712194893,0.19515307247638702,0.004772727272727256,0.43576732992600464,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.114744,48.929039]}"
lr_20220520-20220601_41,0,2022-05-20,105,1,2,N/A,mulched grazed meadow,48.924525,35,19.103992,0,0,LR47,0.25543656945228577,0.004772727272727256,0.7232123400084225,5.345972456450203,0.42970895767211914,0.004772727272727256,0.5635610816875283,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.103991999999998,48.924525]}"
lr_20220520-20220601_42,0,2022-05-20,105,1,2,N/A,mulched grazed meadow,48.923225,1,19.102742,0,0,LR48,0.2177327275276184,0.004772727272727256,0.5116808383727633,5.345972456450203,0.4876788258552551,0.004772727272727256,0.47630687506993863,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.102742,48.923225]}"
lr_20220520-20220601_43,0,2022-05-20,140,1,13,80,grazed meadow,48.950017,20,19.197717,1,1,LR5,0.43083155155181885,0.004772727272727256,0.35387419692615296,5.345972456450203,0.4292459487915039,0.004783057851239652,0.5155008549542033,5.34439712194893,LR,"{""type"":""Point"",""coordinates"":[19.197717,48.950017]}"
lr_20220520-20220601_44,0,2022-05-20,N/A,1,13,N/A,grazed meadow,48.932952,0,19.191196,1,1,LR50,0.35247471928596497,0.004772727272727256,0.5003727550022974,5.345972456450203,0.11781342327594757,0.004772727272727256,0.5409173137661714,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.191196000000005,48.93295200000001]}"
lr_20220520-20220601_45,0,2022-05-20,N/A,1,13,N/A,grazed meadow,48.90053,0,19.151106,1,1,LR51,0.16987785696983337,0.004772727272727256,0.6350104658068472,5.345972456450203,0.28370675444602966,0.004772727272727256,0.5642019964462113,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.151106,48.900529999999996]}"
lr_20220520-20220601_46,0,2022-05-20,N/A,1,13,N/A,pasture,48.92867,55,19.21793,0,0,LR52,0.29545941948890686,0.004772727272727256,0.49643645341548914,5.345972456450203,0.31214582920074463,0.004772727272727256,0.4222107454396642,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.217929999999996,48.92867]}"
lr_20220520-20220601_47,0,2022-05-20,N/A,1,13,N/A,grazed meadow,48.919444,1,19.220556,1,1,LR54,0.1881801337003708,0.004772727272727256,0.6524000411271595,5.345972456450203,0.347501277923584,0.004772727272727256,0.4773734327390915,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.220556,48.919444]}"
lr_20220520-20220601_48,1,2022-05-20,0,0,2,0,abandoned,48.893417,90,19.218361,0,0,LR55,0.38557711243629456,0.004772727272727256,0.7251768263132381,5.345972456450203,0.5428364872932434,0.004772727272727256,0.6706921259889089,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.218361,48.89341700000001]}"
lr_20220520-20220601_49,1,2022-05-20,0,0,2,0,abandoned,48.89952,90,19.22629,0,0,LR56,0.6573420763015747,0.004772727272727256,0.7268742390245158,5.345972456450203,0.5321722626686096,0.004772727272727256,0.6491947223004683,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.226290000000002,48.89952]}"
lr_20220520-20220601_50,0,2022-05-20,0,0,0,0,meadow,48.92432,3,19.18001,1,1,LR59,0.7041019797325134,0.004772727272727256,0.7642211899517365,5.345972456450203,0.47270795702934265,0.004783057851239652,0.7624346776461554,5.34439712194893,LR,"{""type"":""Point"",""coordinates"":[19.18001,48.92432]}"
lr_20220520-20220601_51,0,2022-05-20,140,1,13,14,grazed meadow,48.94272,2,19.23526,1,1,LR6,0.19328473508358002,0.004772727272727256,0.5247674394869113,5.345972456450203,0.2287348508834839,0.004772727272727256,0.3654029781490255,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.235259999999997,48.94272000000001]}"
lr_20220520-20220601_52,0,2022-05-20,0,0,0,0,meadow,48.9068,0,19.15188,1,1,LR60,0.49361497163772583,0.004772727272727256,0.5270281620870567,5.345972456450203,0.10864834487438202,0.004772727272727256,0.44712471807823667,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.15188,48.9068]}"
lr_20220520-20220601_53,0,2022-05-20,0,0,0,0,meadow,48.9226,1,19.1838,1,1,LR61,0.35064393281936646,0.004772727272727256,0.5459999308106444,5.345972456450203,0.3237319886684418,0.004783057851239653,0.35133084467939685,5.34439712194893,LR,"{""type"":""Point"",""coordinates"":[19.1838,48.9226]}"
lr_20220520-20220601_54,1,2022-05-20,0,0,0,0,abandoned,48.91991,90,19.18095,0,0,LR63,0.6044579744338989,0.004772727272727256,0.6750778425482444,5.345972456450203,0.3248497545719147,0.004772727272727256,0.6078687928664901,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.180949999999996,48.91991]}"
lr_20220520-20220601_55,1,2022-05-20,0,0,0,0,abandoned,48.92513,60,19.12659,0,0,LR64,0.334391713142395,0.004793388429752049,0.6075578490166063,5.342821787447658,0.2533397674560547,0.004772727272727256,0.5712892580848068,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.126590000000004,48.925129999999996]}"
lr_20220520-20220601_56,0,2022-05-20,56,1,1,1.5,grazed meadow,48.91751,3,19.17618,3,1,LR65,0.4683479070663452,0.004772727272727256,0.5760995655827315,5.345972456450203,0.3070020079612732,0.004772727272727256,0.48540495248957194,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.176180000000002,48.91751]}"
lr_20220520-20220601_57,0,2022-05-20,N/A,1,13,N/A,grazed meadow,48.927059,3,19.169727,1,1,LR66,0.2792755365371704,0.004772727272727256,0.3780114808604157,5.345972456450203,0.3340499699115753,0.004797727272727256,0.45460019524080075,5.342506720547403,LR,"{""type"":""Point"",""coordinates"":[19.169727,48.927059]}"
lr_20220520-20220601_58,0,2022-05-20,N/A,1,N/A,N/A,pasture,48.9042,20,19.16035,0,0,LR67,0.4263526499271393,0.004793388429752049,0.7039990183305452,5.342821787447657,0.40283143520355225,0.004772727272727256,0.6074028855158885,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.16035,48.9042]}"
lr_20220520-20220601_59,0,2022-05-20,182,1,5,15.2,grazed meadow,48.90064,1,19.15857,2,1,LR68,0.29245293140411377,0.004772727272727256,0.3883605620324461,5.345972456450203,0.3978656232357025,0.004772727272727256,0.4714965650406179,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.15857,48.90064000000001]}"
lr_20220520-20220601_60,0,2022-05-20,0,0,0,0,meadow,48.91602,18,19.16732,1,1,LR69,0.19154374301433563,0.004772727272727256,0.3371408036761149,5.345972456450203,0.29243335127830505,0.004793388429752049,0.3550375341332555,5.342821787447657,LR,"{""type"":""Point"",""coordinates"":[19.167319999999997,48.91602]}"
lr_20220520-20220601_61,0,2022-05-20,161,1,13,90,pasture,48.94352,20,19.16842,0,0,LR7,0.5897532105445862,0.004772727272727256,0.7033140979906928,5.345972456450203,0.6090142726898193,0.004772727272727256,0.6281977611246736,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.16842,48.94352]}"
lr_20220520-20220601_62,0,2022-05-20,28,1,13,90,grazed meadow,48.928145,3,19.173477,1,1,LR72,0.10092761367559433,0.004772727272727256,0.3788023852921852,5.345972456450203,0.4085384011268616,0.004772727272727256,0.5802424155281711,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.173476999999995,48.928145]}"
lr_20220520-20220601_63,1,2022-05-20,0,0,0,0,abandoned,48.9178401,3,19.1735839,0,0,LR74,0.38644587993621826,0.004772727272727256,0.5381109182670598,5.345972456450203,0.37754613161087036,0.004772727272727256,0.6241968393688069,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.1735839,48.9178401]}"
lr_20220520-20220601_64,0,2022-05-20,210,1,5,5.5,pasture,48.924608,1,19.1815212,0,0,LR75,0.2120056003332138,0.004772727272727256,0.458220039670081,5.345972456450203,0.4011319577693939,0.004772727272727256,0.29323575612522235,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.1815212,48.92460799999999]}"
lr_20220520-20220601_65,0,2022-05-20,210,1,13,90,grazed meadow,48.93247,3,19.16712,1,1,LR76,0.18207168579101562,0.004783057851239652,0.31366433766334184,5.34439712194893,0.35750719904899597,0.004772727272727256,0.2835153426357655,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.167120000000004,48.93247]}"
lr_20220520-20220601_66,0,2022-05-20,147,1,13,90,pasture,48.94324,5,19.16386,0,0,LR77,0.4325268864631653,0.004772727272727256,0.4227615342297586,5.345972456450203,0.20279847085475922,0.004772727272727256,0.4905161964626452,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.163860000000003,48.94324]}"
lr_20220520-20220601_67,0,2022-05-20,63,1,13,60,pasture,48.92314,3,19.17789,0,0,LR79,0.5027492046356201,0.004772727272727256,0.5641660218128388,5.345972456450203,0.3014856278896332,0.004793388429752049,0.5304010686560597,5.342821787447657,LR,"{""type"":""Point"",""coordinates"":[19.17789,48.92313999999999]}"
lr_20220520-20220601_68,0,2022-05-20,147,1,13,90,mulched grazed meadow,48.9385,2,19.16219,0,0,LR8,0.22612392902374268,0.004772727272727256,0.49959654110798946,5.345972456450203,0.46484771370887756,0.004772727272727256,0.6373748970162925,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.162190000000002,48.9385]}"
lr_20220520-20220601_69,0,2022-05-20,0,0,0,0,mulched meadow,48.90677,15,19.15225,0,0,LR80,0.43135732412338257,0.004772727272727256,0.611441504093399,5.345972456450203,0.05344909057021141,0.004772727272727256,0.5010789842209677,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.15225,48.90677]}"
lr_20220520-20220601_70,0,2022-05-20,N/A,1,13,N/A,pasture,48.90799,10,19.15114,0,0,LR81,0.3371643126010895,0.004772727272727256,0.5753955880373297,5.345972456450203,0.5343541502952576,0.004772727272727256,0.7229336848081145,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.15114,48.907990000000005]}"
lr_20220520-20220601_71,0,2022-05-20,224,1,13,1.3,grazed meadow,48.90742,1,19.15893,2,1,LR82,0.4187043607234955,0.004772727272727256,0.6189767096468163,5.345972456450203,0.36184266209602356,0.004797727272727256,0.5253010783776462,5.342506720547403,LR,"{""type"":""Point"",""coordinates"":[19.158930000000005,48.90742000000001]}"
lr_20220520-20220601_72,0,2022-05-20,70,1,3,40,mulched grazed meadow,48.90746,NA,19.1591,0,0,LR83,0.41906997561454773,0.004772727272727256,0.557408539834285,5.345972456450203,0.3471614122390747,0.004797727272727256,0.5271351242293619,5.342506720547403,LR,"{""type"":""Point"",""coordinates"":[19.1591,48.90745999999999]}"
lr_20220520-20220601_73,0,2022-05-20,21,1,2,9,pasture,48.935277,7,19.168413,0,0,LR9,0.6659014225006104,0.004772727272727256,0.8098201759864865,5.345972456450203,0.4701474606990814,0.004783057851239652,0.6910351406036321,5.34439712194893,LR,"{""type"":""Point"",""coordinates"":[19.168412999999997,48.935277]}"
lr_20220520-20220601_74,1,2022-05-20,0,0,0,0,abandoned,48.92196,12,19.16367,0,0,LR90,0.4197893738746643,0.004772727272727256,0.37720176071127554,5.345972456450203,0.40818220376968384,0.004772727272727256,0.3329157858815685,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.163669999999996,48.92196]}"
lr_20220520-20220601_75,0,2022-05-20,N/A,1,13,N/A,pasture,48.9111003391,10,19.1629031334,0,0,LR92,0.26508012413978577,0.004783057851239653,0.49896310129415977,5.34439712194893,0.44678816199302673,0.004785227272727255,0.4062899925561746,5.344239588498803,LR,"{""type"":""Point"",""coordinates"":[19.1629031334,48.9111003391]}"
lr_20220520-20220601_76,0,2022-05-20,N/A,1,13,N/A,pasture,48.91387,0,19.15448,0,0,LR98,0.2920801043510437,0.004772727272727256,0.3238657671619854,5.345972456450203,0.18113934993743896,0.004772727272727256,0.3511365250118111,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.15448,48.91387]}"
lr_20220601-20220613_0,0,2022-06-01,3,1,3,80,grazed meadow,48.94565,0,19.22955,1,1,LR1,0.5917767286300659,0.004785227272727255,0.3905249129089946,5.344239588498803,0.5059913396835327,0.004772727272727256,0.2936575101928859,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.229550000000003,48.94565]}"
lr_20220601-20220613_1,1,2022-06-01,0,0,2,0,abandoned,48.88742,100,19.08338,0,0,LR10,0.16377513110637665,0.004772727272727256,0.518819541915529,5.345972456450203,0.29640457034111023,0.004772727272727256,0.40297413395625326,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.08338,48.88742]}"
lr_20220601-20220613_2,0,2022-06-01,56,1,13,N/A,pasture,48.92675,10,19.22481,0,0,LR100,0.2480434775352478,0.004795557851239652,0.3986453477952609,5.342664253997531,0.43376582860946655,0.004797727272727256,0.5716312493120588,5.342506720547403,LR,"{""type"":""Point"",""coordinates"":[19.22481,48.92675]}"
lr_20220601-20220613_3,0,2022-06-01,56,1,13,N/A,pasture,48.92581,4,19.20623,0,0,LR101,0.23425160348415375,0.004772727272727256,0.5987032248555183,5.345972456450203,0.18226902186870575,0.004772727272727256,0.5338345846758203,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.20623,48.92581]}"
lr_20220601-20220613_4,0,2022-06-01,56,1,13,N/A,pasture,48.93627,5,19.21818,0,0,LR102,0.314956933259964,0.004772727272727256,0.3032608363457473,5.345972456450203,0.12244509905576706,0.004785227272727255,0.48856065837527046,5.344239588498803,LR,"{""type"":""Point"",""coordinates"":[19.218180000000004,48.93626999999999]}"
lr_20220601-20220613_5,0,2022-06-01,56,1,13,N/A,grazed meadow,48.92966,1,19.21388,1,1,LR105,0.25353148579597473,0.004772727272727256,0.5740739260136193,5.345972456450203,0.22668807208538055,0.004772727272727256,0.26658719856676416,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.21388,48.92966]}"
lr_20220601-20220613_6,0,2022-06-01,189,1,5,1,pasture,48.9317719,1,19.2099917,0,0,LR106,0.12283629179000854,0.004772727272727256,0.5635638553482609,5.345972456450203,0.36086833477020264,0.004772727272727256,0.42899840957464463,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.2099917,48.9317719]}"
lr_20220601-20220613_7,0,2022-06-01,91,1,2,99,mulched grazed meadow,48.89483,1,19.08648,0,0,LR12,0.2821810841560364,0.004772727272727256,0.17142642148683085,5.345972456450203,0.2112574577331543,0.004772727272727256,0.17176016317941037,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.086479999999998,48.89483]}"
lr_20220601-20220613_8,1,2022-06-01,0,0,2,0,abandoned,48.88992,80,19.08807,0,0,LR13,0.16043856739997864,0.004793388429752049,0.2755987518548176,5.342821787447658,0.44616737961769104,0.004772727272727256,0.32337897365275753,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.08807,48.88991999999998]}"
lr_20220601-20220613_9,0,2022-06-01,91,1,2,99,mulched grazed meadow,48.89742,8,19.08623,0,0,LR14,0.21886783838272095,0.004783057851239652,0.3633570344953895,5.34439712194893,0.4553021490573883,0.004783057851239652,0.39780973024730915,5.34439712194893,LR,"{""type"":""Point"",""coordinates"":[19.08623,48.89741999999999]}"
lr_20220601-20220613_10,0,2022-06-01,70,1,13,110,pasture,48.93328,18,19.17838,0,0,LR15,0.2840130627155304,0.004772727272727256,0.5453966628821041,5.345972456450203,0.5408732295036316,0.004772727272727256,0.588794403640319,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.17838,48.93328]}"
lr_20220601-20220613_11,0,2022-06-01,70,1,13,60,grazed meadow,48.93145,0,19.17819,1,1,LR16,0.16965802013874054,0.004793388429752049,0.6159143411740461,5.342821787447657,0.5431503057479858,0.004793388429752049,0.6764295911192348,5.342821787447657,LR,"{""type"":""Point"",""coordinates"":[19.17819,48.93145]}"
lr_20220601-20220613_12,0,2022-06-01,70,1,13,60,grazed meadow,48.92775,0,19.17735,1,1,LR17,0.35083287954330444,0.004793388429752049,0.43738469389594015,5.342821787447658,0.20758266746997833,0.004772727272727256,0.4956086979123543,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.177350000000004,48.92775]}"
lr_20220601-20220613_13,0,2022-06-01,63,1,2,15,pasture,48.87797,10,19.08962,0,0,LR18,0.40969982743263245,0.004772727272727256,0.5186796056125974,5.345972456450203,0.1763840764760971,0.004772727272727256,0.4274641728893821,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.089619999999996,48.877970000000005]}"
lr_20220601-20220613_14,0,2022-06-01,N/A,1,13,N/A,grazed meadow,48.93456,0,19.184653,1,1,LR19,0.3714173436164856,0.004772727272727256,0.516911587715451,5.345972456450203,0.34858930110931396,0.004772727272727256,0.454040090921935,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.184653,48.934560000000005]}"
lr_20220601-20220613_15,0,2022-06-01,91,1,2,80,pasture,48.962678,55,19.186086,0,0,LR2,0.09951762855052948,0.004772727272727256,0.37646383736666766,5.345972456450203,0.4284990429878235,0.004772727272727256,0.3284456198204431,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.186086,48.962678]}"
lr_20220601-20220613_16,1,2022-06-01,0,0,2,0,abandoned,48.87515,90,19.08385,0,0,LR20,0.31764689087867737,0.004772727272727256,0.4908473918661196,5.345972456450203,0.35843053460121155,0.004772727272727256,0.2958032220158379,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.08385,48.87515]}"
lr_20220601-20220613_17,0,2022-06-01,91,1,2,15,pasture,48.883,25,19.08613,0,0,LR21,0.17305903136730194,0.004772727272727256,0.30472604304706485,5.345972456450203,0.3740254342556,0.004772727272727256,0.38146836070912277,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.08613,48.883]}"
lr_20220601-20220613_18,0,2022-06-01,91,1,2,15,pasture,48.8846,8,19.09028,0,0,LR22,0.49401241540908813,0.004772727272727256,0.6018173770759205,5.345972456450203,0.7686444520950317,0.004772727272727256,0.684447344462405,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.09028,48.8846]}"
lr_20220601-20220613_19,0,2022-06-01,189,1,5,0.8,pasture,48.9180672,2,19.1748465,0,0,LR23,0.35266202688217163,0.004772727272727256,0.7183586005798406,5.345972456450203,0.1654750257730484,0.004772727272727256,0.6451455485439161,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.174846500000005,48.91806720000001]}"
lr_20220601-20220613_20,0,2022-06-01,105,1,2,8.6,pasture,48.92181,5,19.16587,0,0,LR24,0.33408278226852417,0.004772727272727256,0.5809640330807206,5.345972456450203,0.6058601140975952,0.004772727272727256,0.35667403020822314,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.16587,48.92181000000001]}"
lr_20220601-20220613_21,0,2022-06-01,119,1,5,8.6,pasture,48.91677,1,19.17239,0,0,LR25,0.2515448033809662,0.004772727272727256,0.5171139141870973,5.345972456450203,0.20368045568466187,0.004785227272727255,0.3925528234339934,5.344239588498803,LR,"{""type"":""Point"",""coordinates"":[19.17239,48.91677]}"
lr_20220601-20220613_22,0,2022-06-01,63,1,13,60,pasture,48.92214,2,19.17618,0,0,LR26,0.3480220139026642,0.004772727272727256,0.5496054561008976,5.345972456450203,0.41463425755500793,0.004772727272727256,0.5161906842521138,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.176180000000002,48.92214]}"
lr_20220601-20220613_23,0,2022-06-01,112,1,13,8.6,grazed meadow,48.91946,0,19.17407,1,1,LR27,0.3922748565673828,0.004772727272727256,0.5870019454875556,5.345972456450203,0.3462110161781311,0.004772727272727256,0.463250911326775,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.174069999999997,48.91946]}"
lr_20220601-20220613_24,0,2022-06-01,112,1,13,8.6,grazed meadow,48.91426,10,19.16851,2,1,LR28,0.46681082248687744,0.004772727272727256,0.5342914568731216,5.345972456450203,0.41695302724838257,0.004797727272727256,0.6220038413455046,5.342506720547403,LR,"{""type"":""Point"",""coordinates"":[19.16851,48.91426]}"
lr_20220601-20220613_25,0,2022-06-01,56,1,1,1.5,grazed meadow,48.9168,1,19.17659,2,1,LR29,0.2272467017173767,0.004772727272727256,0.41480765882145176,5.345972456450203,0.3776910603046417,0.004797727272727256,0.5266982613938905,5.342506720547403,LR,"{""type"":""Point"",""coordinates"":[19.176590000000004,48.9168]}"
lr_20220601-20220613_26,0,2022-06-01,91,1,2,80,pasture,48.967225,70,19.188714,0,0,LR3,0.36120834946632385,0.004772727272727256,0.4690623614136621,5.345972456450203,0.3173883259296417,0.004772727272727256,0.3266205165872466,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.188714,48.967225]}"
lr_20220601-20220613_27,0,2022-06-01,0,0,0,0,meadow,48.929862,1,19.211499,1,1,LR30,0.580136775970459,0.004772727272727256,0.7783551341928407,5.345972456450203,0.09056532382965088,0.004772727272727256,0.7502735735381262,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.211499,48.929862]}"
lr_20220601-20220613_28,0,2022-06-01,N/A,1,N/A,N/A,grazed meadow,48.93187,4,19.21592,1,1,LR32,0.41836878657341003,0.004772727272727256,0.40940096532127057,5.345972456450203,0.4650142788887024,0.004772727272727256,0.56371269206174,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.215919999999997,48.93187]}"
lr_20220601-20220613_29,0,2022-06-01,N/A,1,13,N/A,grazed meadow,48.929172,2,19.204013,1,1,LR33,0.3367825746536255,0.004772727272727256,0.38470954955224335,5.345972456450203,0.357707679271698,0.004772727272727256,0.4633627461275345,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.204013000000003,48.92917200000001]}"
lr_20220601-20220613_30,0,2022-06-01,0,0,0,0,meadow,48.94135,50,19.23296,1,1,LR34,0.23515063524246216,0.004772727272727256,0.6257106459340069,5.345972456450203,0.23822057247161865,0.004785227272727255,0.5754300130275493,5.344239588498803,LR,"{""type"":""Point"",""coordinates"":[19.23296,48.94135000000001]}"
lr_20220601-20220613_31,0,2022-06-01,N/A,1,13,N/A,pasture,48.93998,30,19.18843,0,0,LR35,0.05272698402404785,0.004772727272727256,0.4957948964810637,5.345972456450203,0.41694626212120056,0.004772727272727256,0.5063951831025728,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.18843,48.93998]}"
lr_20220601-20220613_32,0,2022-06-01,N/A,1,13,N/A,pasture,48.933982,17,19.208641,0,0,LR36,0.47518447041511536,0.004783057851239653,0.529564566390498,5.34439712194893,0.3531629145145416,0.004772727272727256,0.5463509267181188,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.208640999999997,48.93398199999999]}"
lr_20220601-20220613_33,0,2022-06-01,N/A,1,13,N/A,pasture,48.932195,5,19.189106,0,0,LR37,0.29410409927368164,0.004772727272727256,0.5284622492386069,5.345972456450203,0.5220661163330078,0.004772727272727256,0.5670573580477654,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.189106,48.932195]}"
lr_20220601-20220613_34,0,2022-06-01,N/A,1,13,N/A,pasture,48.937707,22,19.182709,0,0,LR38,0.10756143182516098,0.004772727272727256,0.19147315494964834,5.345972456450203,0.20732437074184418,0.004772727272727256,0.4365520174439869,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.182709,48.937707]}"
lr_20220601-20220613_35,0,2022-06-01,N/A,1,13,N/A,grazed meadow,48.9417,0,19.19297,1,1,LR39,0.3663065433502197,0.004772727272727256,0.49221172804087543,5.345972456450203,0.05377703160047531,0.004772727272727256,0.47818030612209533,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.19297,48.941700000000004]}"
lr_20220601-20220613_36,0,2022-06-01,N/A,1,13,N/A,pasture,48.929713,10,19.161517,0,0,LR41,0.266897052526474,0.004772727272727256,0.33598403070669663,5.345972456450203,0.4631243050098419,0.004772727272727256,0.22750702330851022,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.161517000000003,48.929713]}"
lr_20220601-20220613_37,0,2022-06-01,N/A,1,13,N/A,pasture,48.930892,60,19.151641,0,0,LR42,0.2558431029319763,0.004772727272727256,0.3264582969061466,5.345972456450203,0.24236546456813812,0.004772727272727256,0.565406000879646,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.151641,48.930892]}"
lr_20220601-20220613_38,0,2022-06-01,N/A,1,N/A,N/A,pasture,48.89495,2,19.15343,0,0,LR43,0.41831159591674805,0.004772727272727256,0.12862025239854663,5.345972456450203,0.308339923620224,0.004793388429752049,0.26991138961581485,5.342821787447658,LR,"{""type"":""Point"",""coordinates"":[19.153430000000004,48.89495000000001]}"
lr_20220601-20220613_39,0,2022-06-01,105,1,2,N/A,pasture,48.93103,10,19.13342,0,0,LR44,0.3702758848667145,0.004772727272727256,0.3838736977531599,5.345972456450203,0.13415871560573578,0.004772727272727256,0.3787733100003745,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.13342,48.93103]}"
