system:index,Abandonmen,Date,GrazingDur,GrazingPre,GrazingTim,LSU,LandUse,Latitude,LitterCove,Longitude,MowingFreq,MowingPres,PLOTID,b1,b1_asm,b1_corr,b1_ent,b2,b2_asm,b2_corr,b2_ent,region,.geo
nb_20230702-20230714_82,0,2023-07-02,0,0,0,0,meadow,48.87407,2,17.78439,1,1,NB14,0.2510651648044586,0.004772727272727256,0.5231543369431121,5.345972456450203,0.3893604874610901,0.004772727272727256,0.46431801247995863,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.78439,48.87407]}"
nb_20230702-20230714_83,0,2023-07-02,0,0,0,0,meadow,48.8983450784,0,17.8097103664,1,1,NB15,0.22622959315776825,0.004772727272727256,0.6675586411106729,5.345972456450203,0.24732084572315216,0.004772727272727256,0.5125167045784358,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.8097103664,48.89834507839999]}"
nb_20230702-20230714_84,0,2023-07-02,210,1,5,5.5,grazed meadow,48.8945,1,17.795007,1,1,NB16,0.11820747703313828,0.004772727272727256,0.6138945820727512,5.345972456450203,0.28444668650627136,0.004808057851239653,0.5273506279593102,5.3409313860461305,NB,"{""type"":""Point"",""coordinates"":[17.795006999999995,48.8945]}"
nb_20230702-20230714_85,0,2023-07-02,182,1,5,5.5,grazed meadow,48.89753,7,17.79583,1,1,NB17,0.4754919111728668,0.004772727272727256,0.4780422179200796,5.345972456450203,0.35232827067375183,0.004772727272727256,0.4667203474559936,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.79583,48.89753]}"
nb_20230702-20230714_86,0,2023-07-02,112,1,3,6.5,grazed meadow,48.89643,1,17.79541,1,1,NB18,0.3182508051395416,0.004793388429752049,0.6057604486138379,5.342821787447658,0.38593611121177673,0.004772727272727256,0.712910808474938,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.795410000000004,48.89643]}"
nb_20230702-20230714_87,0,2023-07-02,0,0,0,6.5,meadow,48.89492,2,17.80124,1,1,NB19,0.3691560626029968,0.004772727272727256,0.430055955367151,5.345972456450203,0.4281165599822998,0.004772727272727256,0.5776097943409776,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.801240000000004,48.89492]}"
nb_20230702-20230714_88,0,2023-07-02,210,1,5,35.6,pasture,48.89351,2,17.80211,0,0,NB2,0.4180993139743805,0.004772727272727256,0.5442799129791684,5.345972456450203,0.43640315532684326,0.004772727272727256,0.31868040881132453,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.80211,48.89351]}"
nb_20230702-20230714_89,0,2023-07-02,182,1,5,35.6,grazed meadow,48.889437,10,17.778662,1,1,NB21,0.15742765367031097,0.004772727272727256,0.5626733708499361,5.345972456450203,0.2706639766693115,0.004772727272727256,0.6944265928786748,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.778661999999997,48.889437]}"
nb_20230702-20230714_90,0,2023-07-02,0,0,0,0,mulched meadow,48.88669,70,17.778662,1,1,NB22,0.4258868992328644,0.004772727272727256,0.5060759628496788,5.345972456450203,0.46476954221725464,0.004772727272727256,0.5113011310659302,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.778661999999997,48.88669]}"
nb_20230702-20230714_91,0,2023-07-02,63,1,2,35.6,pasture,48.89017,0,17.80125,0,0,NB23,0.24445167183876038,0.004805888429752049,0.5300373912162406,5.341088919496258,0.39844805002212524,0.004772727272727256,0.3301657190502389,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.80125,48.89017]}"
nb_20230702-20230714_92,0,2023-07-02,0,0,0,0,meadow,48.8935448585,0.5,17.8136142134,1,1,NB24,0.5472226142883301,0.004772727272727256,0.6723488163658607,5.345972456450203,0.39815372228622437,0.004772727272727256,0.5327081311379881,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.813614213399998,48.8935448585]}"
nb_20230702-20230714_93,0,2023-07-02,0,0,0,0,meadow,48.8891,3,17.8112,3,1,NB25,0.41664448380470276,0.004772727272727256,0.5137582942595779,5.345972456450203,0.2830556035041809,0.004772727272727256,0.49420419191232107,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.811199999999996,48.88909999999999]}"
nb_20230702-20230714_94,0,2023-07-02,168,1,5,36.25,pasture,48.9015982971,25,17.8169634912,0,0,NB26,0.18938878178596497,0.004793388429752049,0.4015745781847409,5.342821787447657,0.11030109226703644,0.004772727272727256,0.5869408641247047,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.8169634912,48.9015982971]}"
nb_20230702-20230714_95,0,2023-07-02,0,0,0,0,meadow,48.9035941812,47,17.8136728945,1,1,NB27,0.36322230100631714,0.004772727272727256,0.4961494513399775,5.345972456450203,0.29764750599861145,0.004772727272727256,0.5078139320446793,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.8136728945,48.9035941812]}"
nb_20230702-20230714_96,0,2023-07-02,154,1,23,5.5,grazed meadow,48.8969,0.5,17.7915,1,1,NB28,0.42498448491096497,0.004772727272727256,0.6055712936818175,5.345972456450203,0.3016793131828308,0.004772727272727256,0.3640756311198651,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.7915,48.8969]}"
nb_20230702-20230714_97,0,2023-07-02,154,1,23,5.5,grazed meadow,48.89533,3,17.7962,1,1,NB29,0.29180434346199036,0.004795557851239652,0.5831601974286046,5.34266425399753,0.45270347595214844,0.004772727272727256,0.20753353883304393,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.7962,48.89533000000001]}"
nb_20230702-20230714_98,0,2023-07-02,182,1,5,5.5,grazed meadow,48.89499,10,17.79804,1,1,NB30,0.4682070016860962,0.004772727272727256,0.5181017735562099,5.345972456450203,0.2553950846195221,0.004772727272727256,0.4492762102281909,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.798040000000004,48.89499]}"
nb_20230702-20230714_99,0,2023-07-02,0,0,0,0,meadow,48.882472,55,17.797972,1,1,NB31,0.33633115887641907,0.004772727272727256,0.3991550396133958,5.345972456450203,0.2448929399251938,0.004772727272727256,0.2761204788018562,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.797972,48.88247200000001]}"
nb_20230702-20230714_100,0,2023-07-02,0,0,0,0,meadow,48.871639,50,17.813917,1,1,NB32,0.08060374110937119,0.004772727272727256,0.6458720678520372,5.345972456450203,0.23862160742282867,0.004772727272727256,0.4483485471710689,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.813917000000004,48.87163900000001]}"
nb_20230702-20230714_101,0,2023-07-02,0,1,0,0,meadow,48.893444,98,17.794472,1,1,NB33,0.35330966114997864,0.004785227272727255,0.6225858652572819,5.344239588498803,0.279102623462677,0.004772727272727256,0.4537320900366416,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.794471999999995,48.893444]}"
nb_20230702-20230714_102,1,2023-07-02,0,0,0,0,abandoned,48.882722,80,17.8035,0,0,NB35,0.22748634219169617,0.004772727272727256,0.734476363282081,5.345972456450203,0.23972289264202118,0.004797727272727256,0.5736994666737711,5.342506720547403,NB,"{""type"":""Point"",""coordinates"":[17.8035,48.88272200000001]}"
nb_20230702-20230714_103,0,2023-07-02,270,1,5,36.25,pasture,48.889028,2,17.7715,0,0,NB38,0.3400605618953705,0.004772727272727256,0.30346086076697704,5.345972456450203,0.2288724035024643,0.004797727272727256,0.6487728967605024,5.342506720547403,NB,"{""type"":""Point"",""coordinates"":[17.7715,48.88902800000001]}"
nb_20230702-20230714_104,0,2023-07-02,196,1,5,2.0,grazed meadow,48.892263,5,17.803435,1,1,NB39,0.12831689417362213,0.004783057851239653,0.43386025766544856,5.34439712194893,0.15332280099391937,0.004772727272727256,0.4323857588288254,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.803435,48.89226300000001]}"
nb_20230702-20230714_105,0,2023-07-02,270,1,5,1.0,grazed meadow,48.875973,3,17.81422,1,1,NB40,0.5396167635917664,0.004772727272727256,0.7494758570863472,5.345972456450203,0.4772922396659851,0.004772727272727256,0.5827880663071769,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.81422,48.87597300000001]}"
nb_20230702-20230714_106,0,2023-07-02,0,0,0,0,meadow,48.897033,4,17.757667,1,1,NB41,0.3029034733772278,0.004772727272727256,0.36086093714758116,5.345972456450203,0.32656770944595337,0.004772727272727256,0.6261924200742632,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.757667,48.89703300000001]}"
nb_20230702-20230714_107,0,2023-07-02,0,0,0,0,mulched meadow,48.908472,15,17.81875,1,1,NB42,0.34977370500564575,0.004772727272727256,0.6462988445359443,5.345972456450203,0.310872882604599,0.004772727272727256,0.3356197236310192,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.81875,48.908471999999996]}"
nb_20230702-20230714_108,0,2023-07-02,0,0,0,0,meadow,48.8805,3,17.78625,1,1,NB43,0.36130383610725403,0.004772727272727256,0.4988818635019989,5.345972456450203,0.2039792239665985,0.004772727272727256,0.4592082071095498,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.78625,48.8805]}"
nb_20230702-20230714_109,0,2023-07-02,210,1,5,37.25,grazed meadow,48.881167,3,17.762,1,1,NB44,0.3665809631347656,0.004772727272727256,0.3644676728258989,5.345972456450203,0.36597222089767456,0.004797727272727256,0.6067052368392738,5.342506720547403,NB,"{""type"":""Point"",""coordinates"":[17.762,48.881167]}"
nb_20230702-20230714_110,0,2023-07-02,0,0,0,0,meadow,48.903882,1,17.792327,1,1,NB45,0.12806358933448792,0.004772727272727256,0.7926575157449731,5.345972456450203,0.17083676159381866,0.004795557851239652,0.5913832014606895,5.342664253997531,NB,"{""type"":""Point"",""coordinates"":[17.792326999999993,48.903882]}"
nb_20230702-20230714_111,0,2023-07-02,N/A,1,N/A,37.25,mulched grazed meadow,48.878278,0,17.774556,1,1,NB46,0.3583877980709076,0.004772727272727256,0.4526225466782151,5.345972456450203,0.24092966318130493,0.004793388429752049,0.4436291487840219,5.342821787447657,NB,"{""type"":""Point"",""coordinates"":[17.774556,48.878278]}"
nb_20230702-20230714_112,0,2023-07-02,196,1,5,0.6,grazed meadow,48.880583,4,17.795139,1,1,NB47,0.2844913899898529,0.004793388429752049,0.7985686218623242,5.342821787447658,0.14597614109516144,0.004772727272727256,0.8220417349717497,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.795139,48.880583]}"
nb_20230702-20230714_113,0,2023-07-02,270,1,5,36.25,pasture,48.88557,3,17.76022,0,0,NB5,0.13716521859169006,0.004772727272727256,0.6437042940884672,5.345972456450203,0.23303964734077454,0.004772727272727256,0.5491493387131301,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.76022,48.88557]}"
nb_20230702-20230714_114,1,2023-07-02,0,0,0,0,abandoned,48.886735,5,17.773467,0,0,NB50,0.22818748652935028,0.004793388429752049,0.4893873507039844,5.342821787447658,0.29762735962867737,0.004772727272727256,0.5106962135423085,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.773467,48.886735]}"
nb_20230702-20230714_115,0,2023-07-02,0,0,0,0,meadow,48.901275,3,17.808827,1,1,NB51,0.2523093819618225,0.004772727272727256,0.5035550218319667,5.345972456450203,0.16323910653591156,0.004772727272727256,0.5651600869699821,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.808826999999997,48.901275000000005]}"
nb_20230702-20230714_116,0,2023-07-02,196,1,5,38.5,pasture,48.90854,0,17.795525,0,0,NB52,0.23477579653263092,0.004772727272727256,0.5052370222998656,5.345972456450203,0.1939188838005066,0.004772727272727256,0.33993796364551815,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.795525000000005,48.90854]}"
nb_20230702-20230714_117,0,2023-07-02,210,1,5,0,grazed meadow,48.882722,7,17.759944,1,1,NB55,0.2822081744670868,0.004772727272727256,0.4858719304137879,5.345972456450203,0.3282034993171692,0.004772727272727256,0.3885481545611168,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.759944000000004,48.88272200000001]}"
nb_20230702-20230714_118,0,2023-07-02,270,1,5,1.0,grazed meadow,48.87587,5,17.816523,1,1,NB56,0.5043958425521851,0.004793388429752049,0.598822729956612,5.342821787447658,0.2889866828918457,0.004772727272727256,0.6928324281973415,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.816523,48.87586999999999]}"
nb_20230702-20230714_119,0,2023-07-02,270,1,5,8.6,mulched grazed meadow,48.901333,0,17.80675,1,1,NB57,0.43977466225624084,0.004772727272727256,0.34254949600054857,5.345972456450203,0.3901134133338928,0.004772727272727256,0.35202551500234985,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.80675,48.901333]}"
nb_20230702-20230714_120,0,2023-07-02,270,1,5,38.5,pasture,48.887318,0.5,17.768697,0,0,NB61,0.21155650913715363,0.004785227272727255,0.4456021202050339,5.344239588498803,0.4378888010978699,0.004797727272727256,0.5643293040019408,5.342506720547403,NB,"{""type"":""Point"",""coordinates"":[17.768697,48.88731800000001]}"
nb_20230702-20230714_121,0,2023-07-02,196,1,5,20.75,grazed meadow,48.877917,0.5,17.789222,1,1,NB62,0.3212035298347473,0.004772727272727256,0.5033642602631735,5.345972456450203,0.28695055842399597,0.004772727272727256,0.525976774744662,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.789222,48.877917]}"
nb_20230702-20230714_122,0,2023-07-02,210,1,5,5.5,grazed meadow,48.895,25,17.795194,1,1,NB7,0.2967038154602051,0.004783057851239652,0.6434404236399144,5.34439712194893,0.15665625035762787,0.004772727272727256,0.4165111027724949,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.795194,48.895]}"
nb_20230714-20230726_77,0,2023-07-14,210,1,5,36.25,grazed meadow,48.89529,0,17.81145,1,1,NB1,0.38274285197257996,0.004772727272727256,0.6102531783383893,5.345972456450203,0.5707865357398987,0.004772727272727256,0.558467997527926,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.811450000000004,48.89529000000001]}"
nb_20230714-20230726_78,0,2023-07-14,270,1,5,36.25,pasture,48.8858,0.1,17.76126,0,0,NB10,0.2477397471666336,0.004785227272727255,0.4859119302756175,5.344239588498803,0.28411075472831726,0.004772727272727256,0.45714220882749107,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.761260000000004,48.88580000000001]}"
nb_20230714-20230726_79,0,2023-07-14,0,0,0,0,meadow,48.89676,20,17.80877,1,1,NB11,0.35288986563682556,0.004772727272727256,0.4285330668911296,5.345972456450203,0.10518418252468109,0.004772727272727256,0.5415785450060364,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.808770000000003,48.89676]}"
nb_20230714-20230726_80,0,2023-07-14,210,1,5,N/A,grazed meadow,48.876139,40,17.815972,1,1,NB12,0.11431252956390381,0.004795557851239652,0.6421066146558831,5.34266425399753,0.23745957016944885,0.004772727272727256,0.41424394102995904,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.815972,48.876139]}"
nb_20230714-20230726_81,0,2023-07-14,0,0,0,0,meadow,48.882944,75,17.798417,1,1,NB13,0.37565505504608154,0.004785227272727255,0.6476883137828859,5.344239588498803,0.28823789954185486,0.004772727272727256,0.40444080346527017,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.798417,48.882944]}"
nb_20230714-20230726_82,0,2023-07-14,0,0,0,0,meadow,48.87407,2,17.78439,1,1,NB14,0.17792865633964539,0.004772727272727256,0.43480393053862115,5.345972456450203,0.4021364152431488,0.004772727272727256,0.4908706282278899,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.78439,48.87407]}"
nb_20230714-20230726_83,0,2023-07-14,0,0,0,0,meadow,48.8983450784,0,17.8097103664,1,1,NB15,0.5364694595336914,0.004797727272727256,0.6096561376934151,5.342506720547403,0.18892432749271393,0.004772727272727256,0.45581821471491274,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.8097103664,48.89834507839999]}"
nb_20230714-20230726_84,0,2023-07-14,210,1,5,5.5,grazed meadow,48.8945,1,17.795007,1,1,NB16,0.4981546998023987,0.004772727272727256,0.5123238356979376,5.345972456450203,0.2907886505126953,0.004797727272727256,0.29314348412837393,5.342506720547403,NB,"{""type"":""Point"",""coordinates"":[17.795006999999995,48.8945]}"
nb_20230714-20230726_85,0,2023-07-14,182,1,5,5.5,grazed meadow,48.89753,7,17.79583,1,1,NB17,0.4540248513221741,0.004772727272727256,0.38537613501131274,5.345972456450203,0.37848472595214844,0.004772727272727256,0.4143903500153928,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.79583,48.89753]}"
nb_20230714-20230726_86,0,2023-07-14,112,1,3,6.5,grazed meadow,48.89643,1,17.79541,1,1,NB18,0.20813097059726715,0.004805888429752049,0.31564719314558765,5.341088919496258,0.29999056458473206,0.004772727272727256,0.39202634875439346,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.795410000000004,48.89643]}"
nb_20230714-20230726_87,0,2023-07-14,0,0,0,6.5,meadow,48.89492,2,17.80124,1,1,NB19,0.152388796210289,0.004783057851239652,0.40092220529717265,5.34439712194893,0.44172483682632446,0.004772727272727256,0.476174605311922,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.801240000000004,48.89492]}"
nb_20230714-20230726_88,0,2023-07-14,210,1,5,35.6,pasture,48.89351,2,17.80211,0,0,NB2,0.3726881742477417,0.004772727272727256,0.4406979120071871,5.345972456450203,0.430433452129364,0.004797727272727256,0.36410621322411213,5.342506720547403,NB,"{""type"":""Point"",""coordinates"":[17.80211,48.89351]}"
nb_20230714-20230726_89,0,2023-07-14,182,1,5,35.6,grazed meadow,48.889437,10,17.778662,1,1,NB21,0.1606968641281128,0.004772727272727256,0.7474708528195995,5.345972456450203,0.20523178577423096,0.004772727272727256,0.4761078783648847,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.778661999999997,48.889437]}"
nb_20230714-20230726_90,0,2023-07-14,0,0,0,0,mulched meadow,48.88669,70,17.778662,1,1,NB22,0.44271332025527954,0.004783057851239652,0.7044274431973772,5.34439712194893,0.2992441952228546,0.004793388429752049,0.3999640092304617,5.342821787447657,NB,"{""type"":""Point"",""coordinates"":[17.778661999999997,48.88669]}"
nb_20230714-20230726_91,0,2023-07-14,63,1,2,35.6,pasture,48.89017,0,17.80125,0,0,NB23,0.2256428599357605,0.004772727272727256,0.47274112682537733,5.345972456450203,0.23257340490818024,0.004783057851239652,0.5511501214329625,5.34439712194893,NB,"{""type"":""Point"",""coordinates"":[17.80125,48.89017]}"
nb_20230714-20230726_92,0,2023-07-14,0,0,0,0,meadow,48.8935448585,0.5,17.8136142134,1,1,NB24,0.4447983205318451,0.004793388429752049,0.7081627692489376,5.342821787447657,0.16737571358680725,0.004772727272727256,0.5549238223810572,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.813614213399998,48.8935448585]}"
nb_20230714-20230726_93,0,2023-07-14,0,0,0,0,meadow,48.8891,3,17.8112,3,1,NB25,0.3158767819404602,0.004772727272727256,0.4978467735934957,5.345972456450203,0.23196284472942352,0.004772727272727256,0.594431277512385,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.811199999999996,48.88909999999999]}"
nb_20230714-20230726_94,0,2023-07-14,168,1,5,36.25,pasture,48.9015982971,25,17.8169634912,0,0,NB26,0.42336300015449524,0.004772727272727256,0.628939533528317,5.345972456450203,0.5268771648406982,0.004772727272727256,0.7248817237230196,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.8169634912,48.9015982971]}"
nb_20230714-20230726_95,0,2023-07-14,0,0,0,0,meadow,48.9035941812,47,17.8136728945,1,1,NB27,0.3669916093349457,0.004772727272727256,0.5157642838214684,5.345972456450203,0.24973419308662415,0.004772727272727256,0.5274206862153122,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.8136728945,48.9035941812]}"
nb_20230714-20230726_96,0,2023-07-14,154,1,23,5.5,grazed meadow,48.8969,0.5,17.7915,1,1,NB28,0.2148437350988388,0.004772727272727256,0.7032721093936526,5.345972456450203,0.3744043707847595,0.004772727272727256,0.5886799840830167,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.7915,48.8969]}"
nb_20230714-20230726_97,0,2023-07-14,154,1,23,5.5,grazed meadow,48.89533,3,17.7962,1,1,NB29,0.5458282828330994,0.004772727272727256,0.4865934793847205,5.345972456450203,0.20494407415390015,0.004772727272727256,0.55300817194973,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.7962,48.89533000000001]}"
nb_20230714-20230726_98,0,2023-07-14,182,1,5,5.5,grazed meadow,48.89499,10,17.79804,1,1,NB30,0.23358817398548126,0.004772727272727256,0.4720073757984991,5.345972456450203,0.35487186908721924,0.004772727272727256,0.6620282199241208,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.798040000000004,48.89499]}"
nb_20230714-20230726_99,0,2023-07-14,0,0,0,0,meadow,48.882472,55,17.797972,1,1,NB31,0.17676642537117004,0.004772727272727256,0.6636760177768671,5.345972456450203,0.3650980591773987,0.004772727272727256,0.39390208698815504,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.797972,48.88247200000001]}"
nb_20230714-20230726_100,0,2023-07-14,0,0,0,0,meadow,48.871639,50,17.813917,1,1,NB32,0.40636351704597473,0.004772727272727256,0.48359364135486926,5.345972456450203,0.3367428779602051,0.004772727272727256,0.5675191010054019,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.813917000000004,48.87163900000001]}"
nb_20230714-20230726_101,0,2023-07-14,0,1,0,0,meadow,48.893444,98,17.794472,1,1,NB33,0.17332258820533752,0.004772727272727256,0.6974010273717772,5.345972456450203,0.2815704643726349,0.004772727272727256,0.4945272677642357,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.794471999999995,48.893444]}"
nb_20230714-20230726_102,1,2023-07-14,0,0,0,0,abandoned,48.882722,80,17.8035,0,0,NB35,0.20804141461849213,0.004785227272727255,0.5312015781745792,5.344239588498803,0.44005098938941956,0.004772727272727256,0.4269712873828926,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.8035,48.88272200000001]}"
nb_20230714-20230726_103,0,2023-07-14,270,1,5,36.25,pasture,48.889028,2,17.7715,0,0,NB38,0.5052189230918884,0.004785227272727255,0.48800505005260975,5.344239588498803,0.3364863693714142,0.004772727272727256,0.42644774433774596,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.7715,48.88902800000001]}"
nb_20230714-20230726_104,0,2023-07-14,196,1,5,2.0,grazed meadow,48.892263,5,17.803435,1,1,NB39,0.09126430004835129,0.004772727272727256,0.3653426346038848,5.345972456450203,0.3464374244213104,0.004772727272727256,0.4332083504288254,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.803435,48.89226300000001]}"
nb_20230714-20230726_105,0,2023-07-14,270,1,5,1.0,grazed meadow,48.875973,3,17.81422,1,1,NB40,0.22383125126361847,0.004772727272727256,0.6638083920100775,5.345972456450203,0.3326323926448822,0.004783057851239652,0.6330924054021143,5.34439712194893,NB,"{""type"":""Point"",""coordinates"":[17.81422,48.87597300000001]}"
nb_20230714-20230726_106,0,2023-07-14,0,0,0,0,meadow,48.897033,4,17.757667,1,1,NB41,0.1552671641111374,0.004772727272727256,0.413717246728005,5.345972456450203,0.13973943889141083,0.004772727272727256,0.4332409977248185,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.757667,48.89703300000001]}"
nb_20230714-20230726_107,0,2023-07-14,0,0,0,0,mulched meadow,48.908472,15,17.81875,1,1,NB42,0.1620013266801834,0.004772727272727256,0.63199492164455,5.345972456450203,0.25912410020828247,0.004772727272727256,0.6222411668592515,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.81875,48.908471999999996]}"
nb_20230714-20230726_108,0,2023-07-14,0,0,0,0,meadow,48.8805,3,17.78625,1,1,NB43,0.27069851756095886,0.004772727272727256,0.42014967453823665,5.345972456450203,0.12050047516822815,0.004772727272727256,0.47824721666425124,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.78625,48.8805]}"
nb_20230714-20230726_109,0,2023-07-14,210,1,5,37.25,grazed meadow,48.881167,3,17.762,1,1,NB44,0.3066188395023346,0.004772727272727256,0.26575558781682007,5.345972456450203,0.35310128331184387,0.004772727272727256,0.43757328352612995,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.762,48.881167]}"
nb_20230714-20230726_110,0,2023-07-14,0,0,0,0,meadow,48.903882,1,17.792327,1,1,NB45,0.07804020494222641,0.004772727272727256,0.7248143046336297,5.345972456450203,0.43001261353492737,0.004772727272727256,0.6324683613612825,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.792326999999993,48.903882]}"
nb_20230714-20230726_111,0,2023-07-14,N/A,1,N/A,37.25,mulched grazed meadow,48.878278,0,17.774556,1,1,NB46,0.2788015604019165,0.004785227272727255,0.5365532142509442,5.344239588498803,0.3364199995994568,0.004772727272727256,0.2922731239087899,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.774556,48.878278]}"
nb_20230714-20230726_112,0,2023-07-14,196,1,5,0.6,grazed meadow,48.880583,4,17.795139,1,1,NB47,0.308962345123291,0.004772727272727256,0.6979505643190898,5.345972456450203,0.31034496426582336,0.004772727272727256,0.7252808583065872,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.795139,48.880583]}"
nb_20230714-20230726_113,0,2023-07-14,270,1,5,36.25,pasture,48.88557,3,17.76022,0,0,NB5,0.14997971057891846,0.004772727272727256,0.5168765526177395,5.345972456450203,0.2999359965324402,0.004772727272727256,0.17801632958877073,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.76022,48.88557]}"
nb_20230714-20230726_114,1,2023-07-14,0,0,0,0,abandoned,48.886735,5,17.773467,0,0,NB50,0.3629714846611023,0.004772727272727256,0.5542965607965469,5.345972456450203,0.313128799200058,0.004803719008264446,0.45107072347481714,5.341246452946384,NB,"{""type"":""Point"",""coordinates"":[17.773467,48.886735]}"
nb_20230714-20230726_115,0,2023-07-14,0,0,0,0,meadow,48.901275,3,17.808827,1,1,NB51,0.5546315312385559,0.004772727272727256,0.42530042674562446,5.345972456450203,0.2231511026620865,0.004793388429752049,0.4533741593429889,5.342821787447658,NB,"{""type"":""Point"",""coordinates"":[17.808826999999997,48.901275000000005]}"
nb_20230714-20230726_116,0,2023-07-14,196,1,5,38.5,pasture,48.90854,0,17.795525,0,0,NB52,0.35103288292884827,0.004772727272727256,0.3402637670167078,5.345972456450203,0.2761256694793701,0.004772727272727256,0.26044762856031284,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.795525000000005,48.90854]}"
nb_20230714-20230726_117,0,2023-07-14,210,1,5,0,grazed meadow,48.882722,7,17.759944,1,1,NB55,0.2615124583244324,0.004785227272727255,0.4058896764705521,5.344239588498803,0.092678964138031,0.004785227272727255,0.2768796313245333,5.344239588498803,NB,"{""type"":""Point"",""coordinates"":[17.759944000000004,48.88272200000001]}"
nb_20230714-20230726_118,0,2023-07-14,270,1,5,1.0,grazed meadow,48.87587,5,17.816523,1,1,NB56,0.5761767029762268,0.004783057851239652,0.7013675260293935,5.34439712194893,0.2601795196533203,0.004772727272727256,0.5677126943888513,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.816523,48.87586999999999]}"
nb_20230714-20230726_119,0,2023-07-14,270,1,5,8.6,mulched grazed meadow,48.901333,0,17.80675,1,1,NB57,0.3520638942718506,0.004772727272727256,0.4688803611938439,5.345972456450203,0.17402240633964539,0.004772727272727256,0.5324243448458119,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.80675,48.901333]}"
