system:index,Abandonmen,Date,GrazingDur,GrazingPre,GrazingTim,LSU,LandUse,Latitude,LitterCove,Longitude,MowingFreq,MowingPres,Orbit,PLOTID,RND,VH,VH_asm,VH_corr,VH_ent,VV,VV_asm,VV_corr,VV_ent,region,rvi,rvi_asm,rvi_corr,rvi_ent,.geo
S1B_IW_GRDH_1SDV_20211209T163409_20211209T163434_029951_03935D_A507_51,0,2021-12-09,140,1,13,14,grazed meadow,48.94272,2,19.23526,1,1,175.0,LR6,-9999,-24.87015901179432,0.004772727272727256,0.5993227823541908,5.345972456450203,-13.235804686011265,0.004772727272727256,0.6413028513779211,5.345972456450203,LR,2.6106316805446936,0.004772727272727256,0.575053106297326,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.235259999999997,48.94272000000001]}"
S1B_IW_GRDH_1SDV_20211209T163409_20211209T163434_029951_03935D_A507_52,0,2021-12-09,0,0,0,0,meadow,48.9068,0,19.15188,1,1,175.0,LR60,-9999,-21.02899571022535,0.004772727272727256,0.6780475581302081,5.345972456450203,-13.743647106887124,0.004772727272727256,0.6564608595024861,5.345972456450203,LR,2.4190276040653966,0.004772727272727256,0.5957013654580762,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.15188,48.9068]}"
S1B_IW_GRDH_1SDV_20211209T163409_20211209T163434_029951_03935D_A507_53,0,2021-12-09,0,0,0,0,meadow,48.9226,1,19.1838,1,1,175.0,LR61,-9999,-17.800094265067223,0.004772727272727256,0.7260524398926796,5.345972456450203,-18.32437868724037,0.004772727272727256,0.6726838179272648,5.345972456450203,LR,1.970973449336392,0.004772727272727256,0.5976408655693091,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.1838,48.9226]}"
S1B_IW_GRDH_1SDV_20211209T163409_20211209T163434_029951_03935D_A507_54,1,2021-12-09,0,0,0,0,abandoned,48.91991,90,19.18095,0,0,175.0,LR63,-9999,-17.66317796479384,0.004772727272727256,0.5099749483644345,5.345972456450203,-11.605783767096657,0.004772727272727256,0.7432869517964352,5.345972456450203,LR,2.4139124751457954,0.004772727272727256,0.7496537355067907,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.180949999999996,48.91991]}"
S1B_IW_GRDH_1SDV_20211209T163409_20211209T163434_029951_03935D_A507_55,1,2021-12-09,0,0,0,0,abandoned,48.92513,60,19.12659,0,0,175.0,LR64,-9999,-16.724423686761305,0.004772727272727256,0.558713438894263,5.345972456450203,-10.35188441500589,0.004772727272727256,0.7333719455747988,5.345972456450203,LR,2.4707096143096035,0.004772727272727256,0.675497019348898,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.126590000000004,48.925129999999996]}"
S1B_IW_GRDH_1SDV_20211209T163409_20211209T163434_029951_03935D_A507_56,0,2021-12-09,56,1,1,1.5,grazed meadow,48.91751,3,19.17618,3,1,175.0,LR65,-9999,-19.01449655207838,0.004772727272727256,0.7411454310516264,5.345972456450203,-11.320071858329046,0.004772727272727256,0.4894602220000087,5.345972456450203,LR,2.5073040492713567,0.004772727272727256,0.49587467096083104,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.176180000000002,48.91751]}"
S1B_IW_GRDH_1SDV_20211209T163409_20211209T163434_029951_03935D_A507_57,0,2021-12-09,N/A,1,13,N/A,grazed meadow,48.927059,3,19.169727,1,1,175.0,LR66,-9999,-17.90690845363053,0.004772727272727256,0.7018616345039456,5.345972456450203,-12.46304310477857,0.004772727272727256,0.6214245107811674,5.345972456450203,LR,2.3585033936179993,0.004772727272727256,0.42715419492773954,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.169727,48.927059]}"
S1B_IW_GRDH_1SDV_20211209T163409_20211209T163434_029951_03935D_A507_58,0,2021-12-09,N/A,1,N/A,N/A,pasture,48.9042,20,19.16035,0,0,175.0,LR67,-9999,-21.606119471620296,0.004772727272727256,0.6302562593539345,5.345972456450203,-18.46281810512623,0.004772727272727256,0.64898231596261,5.345972456450203,LR,2.156894669866078,0.004772727272727256,0.4880157459073968,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.16035,48.9042]}"
S1B_IW_GRDH_1SDV_20211209T163409_20211209T163434_029951_03935D_A507_59,0,2021-12-09,182,1,5,15.2,grazed meadow,48.90064,1,19.15857,2,1,175.0,LR68,-9999,-13.188226091143019,0.004772727272727256,0.44847331501810306,5.345972456450203,-7.732617763434401,0.004772727272727256,0.4971853856109829,5.345972456450203,LR,2.521547635997001,0.004772727272727256,0.40542089230962053,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.15857,48.90064000000001]}"
S1B_IW_GRDH_1SDV_20211209T163409_20211209T163434_029951_03935D_A507_60,0,2021-12-09,0,0,0,0,meadow,48.91602,18,19.16732,1,1,175.0,LR69,-9999,-15.66226011912746,0.004772727272727256,0.4989534163181163,5.345972456450203,-10.729068869135656,0.004772727272727256,0.626346724260507,5.345972456450203,LR,2.3738493997165295,0.004772727272727256,0.5094603099334676,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.167319999999997,48.91602]}"
S1B_IW_GRDH_1SDV_20211209T163409_20211209T163434_029951_03935D_A507_61,0,2021-12-09,161,1,13,90,pasture,48.94352,20,19.16842,0,0,175.0,LR7,-9999,-17.284653751350223,0.004772727272727256,0.5060725769874106,5.345972456450203,-6.035111195504902,0.004772727272727256,0.7056326730513546,5.345972456450203,LR,2.9648075425702287,0.004772727272727256,0.6590235505412294,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.16842,48.94352]}"
S1B_IW_GRDH_1SDV_20211209T163409_20211209T163434_029951_03935D_A507_62,0,2021-12-09,28,1,13,90,grazed meadow,48.928145,3,19.173477,1,1,175.0,LR72,-9999,-13.596351600772412,0.004772727272727256,0.5876178896137207,5.345972456450203,-7.272309452926092,0.004772727272727256,0.6042443231972117,5.345972456450203,LR,2.6060802973006765,0.004772727272727256,0.6240140022822926,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.173476999999995,48.928145]}"
S1B_IW_GRDH_1SDV_20211209T163409_20211209T163434_029951_03935D_A507_63,1,2021-12-09,0,0,0,0,abandoned,48.9178401,3,19.1735839,0,0,175.0,LR74,-9999,-19.948301386473922,0.004772727272727256,0.678511194609956,5.345972456450203,-9.156649931605891,0.004772727272727256,0.681644283769474,5.345972456450203,LR,2.7415680814531598,0.004772727272727256,0.5203022560268502,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.1735839,48.9178401]}"
S1B_IW_GRDH_1SDV_20211209T163409_20211209T163434_029951_03935D_A507_64,0,2021-12-09,210,1,5,5.5,pasture,48.924608,1,19.1815212,0,0,175.0,LR75,-9999,-12.36163160241156,0.004772727272727256,0.5329672615977892,5.345972456450203,-14.006788995359932,0.004772727272727256,0.6175053137407096,5.345972456450203,LR,1.8752176007775445,0.004797727272727256,0.48315117159162563,5.342506720547403,"{""type"":""Point"",""coordinates"":[19.1815212,48.92460799999999]}"
S1B_IW_GRDH_1SDV_20211209T163409_20211209T163434_029951_03935D_A507_65,0,2021-12-09,210,1,13,90,grazed meadow,48.93247,3,19.16712,1,1,175.0,LR76,-9999,-22.629252229480144,0.004772727272727256,0.4995638071300865,5.345972456450203,-14.897223916111596,0.004772727272727256,0.4537715002768181,5.345972456450203,LR,2.4120838995577705,0.004772727272727256,0.3725571314493328,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.167120000000004,48.93247]}"
S1B_IW_GRDH_1SDV_20211209T163409_20211209T163434_029951_03935D_A507_66,0,2021-12-09,147,1,13,90,pasture,48.94324,5,19.16386,0,0,175.0,LR77,-9999,-22.21628498576989,0.004772727272727256,0.7056002254210767,5.345972456450203,-10.717049107670567,0.004772727272727256,0.589136795810234,5.345972456450203,LR,2.6983341465199358,0.004772727272727256,0.45315520617720506,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.163860000000003,48.94324]}"
S1B_IW_GRDH_1SDV_20211209T163409_20211209T163434_029951_03935D_A507_67,0,2021-12-09,63,1,13,60,pasture,48.92314,3,19.17789,0,0,175.0,LR79,-9999,-29.220197402826777,0.004772727272727256,0.401222590948088,5.345972456450203,-14.981633919021922,0.004772727272727256,0.585669992659338,5.345972456450203,LR,2.6442521976127633,0.004772727272727256,0.4410990689545879,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.17789,48.92313999999999]}"
S1B_IW_GRDH_1SDV_20211209T163409_20211209T163434_029951_03935D_A507_68,0,2021-12-09,147,1,13,90,mulched grazed meadow,48.9385,2,19.16219,0,0,175.0,LR8,-9999,-17.728836539210118,0.004772727272727256,0.4924194627021133,5.345972456450203,-9.900551447027185,0.004772727272727256,0.5236916648443724,5.345972456450203,LR,2.5666636623353614,0.004772727272727256,0.5038291788547598,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.162190000000002,48.9385]}"
S1B_IW_GRDH_1SDV_20211209T163409_20211209T163434_029951_03935D_A507_69,0,2021-12-09,0,0,0,0,mulched meadow,48.90677,15,19.15225,0,0,175.0,LR80,-9999,-20.291831965363762,0.004772727272727256,0.7091135445213352,5.345972456450203,-14.205428160118316,0.004772727272727256,0.6445399320983829,5.345972456450203,LR,2.3528630264030506,0.004772727272727256,0.5774287816228305,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.15225,48.90677]}"
S1B_IW_GRDH_1SDV_20211209T163409_20211209T163434_029951_03935D_A507_70,0,2021-12-09,N/A,1,13,N/A,pasture,48.90799,10,19.15114,0,0,175.0,LR81,-9999,-16.045137571152594,0.004772727272727256,0.5499583252352962,5.345972456450203,-6.794352660546151,0.004772727272727256,0.6544247788067434,5.345972456450203,LR,2.810069298111334,0.004772727272727256,0.6484813954905928,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.15114,48.907990000000005]}"
S1B_IW_GRDH_1SDV_20211209T163409_20211209T163434_029951_03935D_A507_71,0,2021-12-09,224,1,13,1.3,grazed meadow,48.90742,1,19.15893,2,1,175.0,LR82,-9999,-17.997512694898102,0.004772727272727256,0.6103691673178993,5.345972456450203,-12.99978936013593,0.004772727272727256,0.6019374068352258,5.345972456450203,LR,2.32246182754157,0.004772727272727256,0.5238402055420776,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.158930000000005,48.90742000000001]}"
S1B_IW_GRDH_1SDV_20211209T163409_20211209T163434_029951_03935D_A507_72,0,2021-12-09,70,1,3,40,mulched grazed meadow,48.90746,NA,19.1591,0,0,175.0,LR83,-9999,-16.77260754270413,0.004772727272727256,0.5289526489901268,5.345972456450203,-10.33763446673564,0.004772727272727256,0.5712875892974201,5.345972456450203,LR,2.4747263468712553,0.004772727272727256,0.5074118975437949,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.1591,48.90745999999999]}"
S1B_IW_GRDH_1SDV_20211209T163409_20211209T163434_029951_03935D_A507_73,0,2021-12-09,21,1,2,9,pasture,48.935277,7,19.168413,0,0,175.0,LR9,-9999,-16.613565057019727,0.004772727272727256,0.6068782881512531,5.345972456450203,-8.430475212052496,0.004772727272727256,0.5747998480230861,5.345972456450203,LR,2.6534959820419086,0.004772727272727256,0.642428917226376,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.168412999999997,48.935277]}"
S1B_IW_GRDH_1SDV_20211209T163409_20211209T163434_029951_03935D_A507_74,1,2021-12-09,0,0,0,0,abandoned,48.92196,12,19.16367,0,0,175.0,LR90,-9999,-14.791799205128465,0.004772727272727256,0.3358287962615027,5.345972456450203,-13.053310308385367,0.004772727272727256,0.40642593932603055,5.345972456450203,LR,2.124868526439041,0.004772727272727256,0.44410446011704446,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.163669999999996,48.92196]}"
S1B_IW_GRDH_1SDV_20211209T163409_20211209T163434_029951_03935D_A507_75,0,2021-12-09,N/A,1,13,N/A,pasture,48.9111003391,10,19.1629031334,0,0,175.0,LR92,-9999,-16.50114558877319,0.004772727272727256,0.6030641542806773,5.345972456450203,-19.634782768266327,0.004772727272727256,0.5827269186106876,5.345972456450203,LR,1.8265639034629821,0.004772727272727256,0.3939758193092018,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.1629031334,48.9111003391]}"
S1B_IW_GRDH_1SDV_20211209T163409_20211209T163434_029951_03935D_A507_76,0,2021-12-09,N/A,1,13,N/A,pasture,48.91387,0,19.15448,0,0,175.0,LR98,-9999,-24.832305445722117,0.004772727272727256,0.5737496063390826,5.345972456450203,-12.941618947706441,0.004772727272727256,0.5373085812660521,5.345972456450203,LR,2.629571149355309,0.004772727272727256,0.3227511668166998,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.15448,48.91387]}"
S1B_IW_GRDH_1SDV_20211221T163409_20211221T163434_030126_0398E8_9D21_0,0,2021-12-21,3,1,3,80,grazed meadow,48.94565,0,19.22955,1,1,175.0,LR1,-9999,-16.612857764292567,0.004772727272727256,0.5258060653671309,5.345972456450203,-13.750112643494317,0.004772727272727256,0.5287686559194223,5.345972456450203,LR,2.1885681856781756,0.004783057851239653,0.4312529999032124,5.34439712194893,"{""type"":""Point"",""coordinates"":[19.229550000000003,48.94565]}"
S1B_IW_GRDH_1SDV_20211221T163409_20211221T163434_030126_0398E8_9D21_1,1,2021-12-21,0,0,2,0,abandoned,48.88742,100,19.08338,0,0,175.0,LR10,-9999,-27.8998948940221,0.004772727272727256,0.6173175061594042,5.345972456450203,-9.585130536972951,0.004772727272727256,0.46277124091036703,5.345972456450203,LR,2.9771776407495945,0.004772727272727256,0.5245050552035205,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.08338,48.88742]}"
S1B_IW_GRDH_1SDV_20211221T163409_20211221T163434_030126_0398E8_9D21_2,0,2021-12-21,56,1,13,N/A,pasture,48.92675,10,19.22481,0,0,175.0,LR100,-9999,-18.25980701831826,0.004772727272727256,0.5000202179475945,5.345972456450203,-12.742009527105658,0.004772727272727256,0.5011704129049802,5.345972456450203,LR,2.3559660759315775,0.004785227272727255,0.4582215262338627,5.344239588498803,"{""type"":""Point"",""coordinates"":[19.22481,48.92675]}"
S1B_IW_GRDH_1SDV_20211221T163409_20211221T163434_030126_0398E8_9D21_3,0,2021-12-21,56,1,13,N/A,pasture,48.92581,4,19.20623,0,0,175.0,LR101,-9999,-16.214771334172276,0.004772727272727256,0.6138250600787977,5.345972456450203,-11.068226504842219,0.004772727272727256,0.5855166504082985,5.345972456450203,LR,2.377271211887906,0.004772727272727256,0.5111213718559943,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.20623,48.92581]}"
S1B_IW_GRDH_1SDV_20211221T163409_20211221T163434_030126_0398E8_9D21_4,0,2021-12-21,56,1,13,N/A,pasture,48.93627,5,19.21818,0,0,175.0,LR102,-9999,-21.349371284085397,0.004772727272727256,0.567906340109159,5.345972456450203,-13.359856237824172,0.004772727272727256,0.5625620720029529,5.345972456450203,LR,2.4603683583115177,0.004772727272727256,0.4682404724268912,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.218180000000004,48.93626999999999]}"
S1B_IW_GRDH_1SDV_20211221T163409_20211221T163434_030126_0398E8_9D21_5,0,2021-12-21,56,1,13,N/A,grazed meadow,48.92966,1,19.21388,1,1,175.0,LR105,-9999,-17.34042488119182,0.004772727272727256,0.5561934219380873,5.345972456450203,-11.78948580182729,0.004772727272727256,0.563297693794994,5.345972456450203,LR,2.381116107067254,0.004797727272727256,0.5758355592467522,5.342506720547403,"{""type"":""Point"",""coordinates"":[19.21388,48.92966]}"
S1B_IW_GRDH_1SDV_20211221T163409_20211221T163434_030126_0398E8_9D21_6,0,2021-12-21,189,1,5,1,pasture,48.9317719,1,19.2099917,0,0,175.0,LR106,-9999,-17.124572359119743,0.004772727272727256,0.7540288953796301,5.345972456450203,-12.147698157627755,0.004772727272727256,0.8340214618584109,5.345972456450203,LR,2.3400401891369906,0.004772727272727256,0.6990364491594916,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.2099917,48.9317719]}"
S1B_IW_GRDH_1SDV_20211221T163409_20211221T163434_030126_0398E8_9D21_7,0,2021-12-21,91,1,2,99,mulched grazed meadow,48.89483,1,19.08648,0,0,175.0,LR12,-9999,-18.48083017537091,0.005038414223755335,0.5898406478968006,5.291982119613011,-20.314234870265654,0.005038414223755335,0.5474750910718058,5.291982119613011,LR,1.9054825817284742,0.005038414223755335,0.2753190190502081,5.291982119613011,"{""type"":""Point"",""coordinates"":[19.086479999999998,48.89483]}"
S1B_IW_GRDH_1SDV_20211221T163409_20211221T163434_030126_0398E8_9D21_8,1,2021-12-21,0,0,2,0,abandoned,48.88992,80,19.08807,0,0,175.0,LR13,-9999,-16.14557791876942,0.004772727272727256,0.6403047713880048,5.345972456450203,-9.771667169214483,0.004772727272727256,0.6601656857456819,5.345972456450203,LR,2.491866379155406,0.004772727272727256,0.1597517133296176,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.08807,48.88991999999998]}"
S1B_IW_GRDH_1SDV_20211221T163409_20211221T163434_030126_0398E8_9D21_9,0,2021-12-21,91,1,2,99,mulched grazed meadow,48.89742,8,19.08623,0,0,175.0,LR14,-9999,-21.768479192082488,0.004772727272727256,0.4734768040956636,5.345972456450203,-11.019837383036569,0.004772727272727256,0.42398468770831116,5.345972456450203,LR,2.6556385280970707,0.004772727272727256,0.42227632840571905,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.08623,48.89741999999999]}"
S1B_IW_GRDH_1SDV_20211221T163409_20211221T163434_030126_0398E8_9D21_10,0,2021-12-21,70,1,13,110,pasture,48.93328,18,19.17838,0,0,175.0,LR15,-9999,-19.311097753923107,0.004772727272727256,0.5609423838897376,5.345972456450203,-10.244415219135089,0.004772727272727256,0.43737734065818856,5.345972456450203,LR,2.6135357923276716,0.004772727272727256,0.39805069414640826,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.17838,48.93328]}"
S1B_IW_GRDH_1SDV_20211221T163409_20211221T163434_030126_0398E8_9D21_11,0,2021-12-21,70,1,13,60,grazed meadow,48.93145,0,19.17819,1,1,175.0,LR16,-9999,-19.706346453783617,0.004772727272727256,0.49254396382959537,5.345972456450203,-11.345783741487272,0.004772727272727256,0.6736820317601643,5.345972456450203,LR,2.538485614978493,0.004783057851239652,0.7353485600507572,5.34439712194893,"{""type"":""Point"",""coordinates"":[19.17819,48.93145]}"
S1B_IW_GRDH_1SDV_20211221T163409_20211221T163434_030126_0398E8_9D21_12,0,2021-12-21,70,1,13,60,grazed meadow,48.92775,0,19.17735,1,1,175.0,LR17,-9999,-20.21704252665275,0.004772727272727256,0.46433893875646104,5.345972456450203,-14.317825022554082,0.004772727272727256,0.47455494472119786,5.345972456450203,LR,2.341638345402263,0.004772727272727256,0.4901891651119642,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.177350000000004,48.92775]}"
S1B_IW_GRDH_1SDV_20211221T163409_20211221T163434_030126_0398E8_9D21_13,0,2021-12-21,63,1,2,15,pasture,48.87797,10,19.08962,0,0,175.0,LR18,-9999,-19.00541696224444,0.004772727272727256,0.46240748091354134,5.345972456450203,-11.34236072960338,0.004772727272727256,0.6104785745381643,5.345972456450203,LR,2.5050159725336036,0.004772727272727256,0.6152156675950257,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.089619999999996,48.877970000000005]}"
S1B_IW_GRDH_1SDV_20211221T163409_20211221T163434_030126_0398E8_9D21_14,0,2021-12-21,N/A,1,13,N/A,grazed meadow,48.93456,0,19.184653,1,1,175.0,LR19,-9999,-21.920804936768658,0.004772727272727256,0.5933461181620656,5.345972456450203,-13.176335690316945,0.004772727272727256,0.593809565034241,5.345972456450203,LR,2.49830094932026,0.004772727272727256,0.5776940344146285,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.184653,48.934560000000005]}"
S1B_IW_GRDH_1SDV_20211221T163409_20211221T163434_030126_0398E8_9D21_15,0,2021-12-21,91,1,2,80,pasture,48.962678,55,19.186086,0,0,175.0,LR2,-9999,-18.263603462956517,0.004772727272727256,0.42387651231880535,5.345972456450203,-13.394904091939006,0.004772727272727256,0.294938754067114,5.345972456450203,LR,2.3075760512446926,0.004772727272727256,0.1240714244843431,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.186086,48.962678]}"
S1B_IW_GRDH_1SDV_20211221T163409_20211221T163434_030126_0398E8_9D21_16,1,2021-12-21,0,0,2,0,abandoned,48.87515,90,19.08385,0,0,175.0,LR20,-9999,-15.044854129528371,0.004772727272727256,0.558277130444347,5.345972456450203,-12.560795862545469,0.004772727272727256,0.4958659101041202,5.345972456450203,LR,2.1799673811481437,0.004785227272727255,0.45663236810595054,5.344239588498803,"{""type"":""Point"",""coordinates"":[19.08385,48.87515]}"
S1B_IW_GRDH_1SDV_20211221T163409_20211221T163434_030126_0398E8_9D21_17,0,2021-12-21,91,1,2,15,pasture,48.883,25,19.08613,0,0,175.0,LR21,-9999,-23.673937651777365,0.004772727272727256,0.5228058373774082,5.345972456450203,-9.631861875480928,0.004772727272727256,0.5511784315105787,5.345972456450203,LR,2.8432210591314013,0.004772727272727256,0.48439906097510527,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.08613,48.883]}"
S1B_IW_GRDH_1SDV_20211221T163409_20211221T163434_030126_0398E8_9D21_18,0,2021-12-21,91,1,2,15,pasture,48.8846,8,19.09028,0,0,175.0,LR22,-9999,-17.018958052559512,0.004772727272727256,0.6525106795719475,5.345972456450203,-12.720224038067032,0.004772727272727256,0.6467592120040936,5.345972456450203,LR,2.2890956450243056,0.004772727272727256,0.7083473955461678,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.09028,48.8846]}"
S1B_IW_GRDH_1SDV_20211221T163409_20211221T163434_030126_0398E8_9D21_19,0,2021-12-21,189,1,5,0.8,pasture,48.9180672,2,19.1748465,0,0,175.0,LR23,-9999,-19.323382836913456,0.004772727272727256,0.7663888230313394,5.345972456450203,-11.497424983146606,0.004772727272727256,0.4880821966499723,5.345972456450203,LR,2.507835998294194,0.004783057851239652,0.5395601737384802,5.34439712194893,"{""type"":""Point"",""coordinates"":[19.174846500000005,48.91806720000001]}"
S1B_IW_GRDH_1SDV_20211221T163409_20211221T163434_030126_0398E8_9D21_20,0,2021-12-21,105,1,2,8.6,pasture,48.92181,5,19.16587,0,0,175.0,LR24,-9999,-21.164212785278668,0.004772727272727256,0.620974353850649,5.345972456450203,-9.444946827835405,0.004772727272727256,0.5985493686060745,5.345972456450203,LR,2.7657358846547555,0.004772727272727256,0.5762329530164813,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.16587,48.92181000000001]}"
S1B_IW_GRDH_1SDV_20211221T163409_20211221T163434_030126_0398E8_9D21_21,0,2021-12-21,119,1,5,8.6,pasture,48.91677,1,19.17239,0,0,175.0,LR25,-9999,-18.480607651788823,0.004772727272727256,0.44236817761637204,5.345972456450203,-12.68797887341461,0.004772727272727256,0.5679761605494076,5.345972456450203,LR,2.371696597385974,0.004785227272727255,0.5967064115512961,5.344239588498803,"{""type"":""Point"",""coordinates"":[19.17239,48.91677]}"
S1B_IW_GRDH_1SDV_20211221T163409_20211221T163434_030126_0398E8_9D21_22,0,2021-12-21,63,1,13,60,pasture,48.92214,2,19.17618,0,0,175.0,LR26,-9999,-19.062802092995017,0.004772727272727256,0.49093347135178667,5.345972456450203,-14.389829309521119,0.004772727272727256,0.5232010680063447,5.345972456450203,LR,2.279378487584234,0.004772727272727256,0.4966593293591768,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.176180000000002,48.92214]}"
S1B_IW_GRDH_1SDV_20211221T163409_20211221T163434_030126_0398E8_9D21_23,0,2021-12-21,112,1,13,8.6,grazed meadow,48.91946,0,19.17407,1,1,175.0,LR27,-9999,-23.611437428697222,0.004772727272727256,0.41909218012202243,5.345972456450203,-12.60715890472408,0.004772727272727256,0.6456034074346012,5.345972456450203,LR,2.6076590281230065,0.004772727272727256,0.5534686517617567,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.174069999999997,48.91946]}"
S1B_IW_GRDH_1SDV_20211221T163409_20211221T163434_030126_0398E8_9D21_24,0,2021-12-21,112,1,13,8.6,grazed meadow,48.91426,10,19.16851,2,1,175.0,LR28,-9999,-20.13138040608339,0.004772727272727256,0.5550069853960609,5.345972456450203,-10.56902664198337,0.004772727272727256,0.6179198439272258,5.345972456450203,LR,2.6229463830318935,0.004772727272727256,0.5146082421356103,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.16851,48.91426]}"
S1B_IW_GRDH_1SDV_20211221T163409_20211221T163434_030126_0398E8_9D21_25,0,2021-12-21,56,1,1,1.5,grazed meadow,48.9168,1,19.17659,2,1,175.0,LR29,-9999,-19.655859347626954,0.004772727272727256,0.5109855765266956,5.345972456450203,-13.31864251450543,0.004772727272727256,0.6750320996375749,5.345972456450203,LR,2.384370739525811,0.004772727272727256,0.5661040454021,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.176590000000004,48.9168]}"
S1B_IW_GRDH_1SDV_20211221T163409_20211221T163434_030126_0398E8_9D21_26,0,2021-12-21,91,1,2,80,pasture,48.967225,70,19.188714,0,0,175.0,LR3,-9999,-15.815254677536316,0.004772727272727256,0.48939438031513605,5.345972456450203,-12.571925792294676,0.004772727272727256,0.4909128703388335,5.345972456450203,LR,2.2285065886475444,0.004772727272727256,0.2830196138555079,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.188714,48.967225]}"
S1B_IW_GRDH_1SDV_20211221T163409_20211221T163434_030126_0398E8_9D21_27,0,2021-12-21,0,0,0,0,meadow,48.929862,1,19.211499,1,1,175.0,LR30,-9999,-17.164771771222867,0.004772727272727256,0.6310915202553294,5.345972456450203,-6.222904499107828,0.004772727272727256,0.7847495461146569,5.345972456450203,LR,2.935695119569938,0.004772727272727256,0.7482635562242276,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.211499,48.929862]}"
S1B_IW_GRDH_1SDV_20211221T163409_20211221T163434_030126_0398E8_9D21_28,0,2021-12-21,N/A,1,N/A,N/A,grazed meadow,48.93187,4,19.21592,1,1,175.0,LR32,-9999,-21.69393283838292,0.004772727272727256,0.5418271051484371,5.345972456450203,-12.9014845183764,0.004772727272727256,0.5614376514754297,5.345972456450203,LR,2.508301329585702,0.004772727272727256,0.47443055004893236,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.215919999999997,48.93187]}"
S1B_IW_GRDH_1SDV_20211221T163409_20211221T163434_030126_0398E8_9D21_29,0,2021-12-21,N/A,1,13,N/A,grazed meadow,48.929172,2,19.204013,1,1,175.0,LR33,-9999,-22.377197437380573,0.004772727272727256,0.4037267671002742,5.345972456450203,-17.772995488008128,0.004772727272727256,0.5851934518128322,5.345972456450203,LR,2.22934893278986,0.004772727272727256,0.5544069443457704,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.204013000000003,48.92917200000001]}"
S1B_IW_GRDH_1SDV_20211221T163409_20211221T163434_030126_0398E8_9D21_30,0,2021-12-21,0,0,0,0,meadow,48.94135,50,19.23296,1,1,175.0,LR34,-9999,-16.498833931283745,0.004772727272727256,0.6180670976593152,5.345972456450203,-13.350186140614777,0.004772727272727256,0.6350394239861518,5.345972456450203,LR,2.2109716019544154,0.004772727272727256,0.5923055500388026,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.23296,48.94135000000001]}"
S1B_IW_GRDH_1SDV_20211221T163409_20211221T163434_030126_0398E8_9D21_31,0,2021-12-21,N/A,1,13,N/A,pasture,48.93998,30,19.18843,0,0,175.0,LR35,-9999,-19.18528787829873,0.004772727272727256,0.7249521107349198,5.345972456450203,-8.862366987079298,0.004772727272727256,0.7900270729117564,5.345972456450203,LR,2.7360986821013706,0.004785227272727255,0.7533254022891437,5.344239588498803,"{""type"":""Point"",""coordinates"":[19.18843,48.93998]}"
