system:index,Abandonmen,Date,GrazingDur,GrazingPre,GrazingTim,LSU,LandUse,Latitude,LitterCove,Longitude,MowingFreq,MowingPres,Orbit,PLOTID,RND,VH,VH_asm,VH_corr,VH_ent,VV,VV_asm,VV_corr,VV_ent,region,rvi,rvi_asm,rvi_corr,rvi_ent,.geo
S1A_IW_GRDH_1SDV_20210620T161839_20210620T161904_038426_0488CD_36B2_148,0,2021-06-20,N/A,1,3,54,grazed meadow,49.02084,10,22.48053,1,1,29.0,NS39,-9999,-14.76290304542031,0.004793388429752049,0.5764458010984314,5.342821787447658,-16.415524801727656,0.004772727272727256,0.7174204657884238,5.345972456450203,NS,1.8939894106008608,0.004793388429752049,0.6784652555369678,5.342821787447658,"{""type"":""Point"",""coordinates"":[22.48053,49.02084]}"
S1A_IW_GRDH_1SDV_20210620T161839_20210620T161904_038426_0488CD_36B2_149,0,2021-06-20,214,1,5,21,pasture,49.01847,0,22.47644,0,0,29.0,NS4,-9999,-16.238540854333195,0.004772727272727256,0.4519944882087856,5.345972456450203,-12.60710589493523,0.004772727272727256,0.46248208151146997,5.345972456450203,NS,2.2517839167180442,0.004772727272727256,0.41933765508991483,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.476440000000004,49.01847000000001]}"
S1A_IW_GRDH_1SDV_20210620T161839_20210620T161904_038426_0488CD_36B2_150,0,2021-06-20,0,0,0,0,meadow,49.02703,0,22.48028,1,1,29.0,NS43,-9999,-18.805073459444316,0.004772727272727256,0.702201944327542,5.345972456450203,-13.487476589533077,0.004772727272727256,0.6442483274359536,5.345972456450203,NS,2.3293389256559895,0.004772727272727256,0.6477625738167854,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.480279999999993,49.02703]}"
S1A_IW_GRDH_1SDV_20210620T161839_20210620T161904_038426_0488CD_36B2_151,0,2021-06-20,0,0,0,0,meadow,49.030281,5,22.481278,2,1,29.0,NS44,-9999,-14.101619850794112,0.004772727272727256,0.6345015338887781,5.345972456450203,-10.480972705580571,0.004772727272727256,0.5597628815857474,5.345972456450203,NS,2.2945700000445757,0.004772727272727256,0.5627083493378102,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.481277999999996,49.030281]}"
S1A_IW_GRDH_1SDV_20210620T161839_20210620T161904_038426_0488CD_36B2_152,0,2021-06-20,0,0,0,0,meadow,49.03871,3,22.48501,1,1,29.0,NS45,-9999,-15.307233625389951,0.004772727272727256,0.6969171718825156,5.345972456450203,-6.743766489922406,0.004772727272727256,0.6137884943188806,5.345972456450203,NS,2.776696484575411,0.004772727272727256,0.6121302151173124,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.485009999999996,49.03871]}"
S1A_IW_GRDH_1SDV_20210620T161839_20210620T161904_038426_0488CD_36B2_153,0,2021-06-20,0,0,0,0,meadow,49.08014,12,22.46014,1,1,29.0,NS48,-9999,-19.362786686458215,0.004772727272727256,0.774312072739108,5.345972456450203,-13.841975757533778,0.004772727272727256,0.729419433964443,5.345972456450203,NS,2.332531270972749,0.004772727272727256,0.49667776589632273,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.46014,49.08014]}"
S1A_IW_GRDH_1SDV_20210620T161839_20210620T161904_038426_0488CD_36B2_154,0,2021-06-20,0,0,0,0,mulched meadow,49.05585,22,22.51249,1,1,29.0,NS5,-9999,-15.051272628012182,0.004772727272727256,0.6695275602344002,5.345972456450203,-10.083470066515547,0.004772727272727256,0.5683965272545661,5.345972456450203,NS,2.3952936874566224,0.004772727272727256,0.5517056570293755,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.512489999999996,49.05584999999999]}"
S1A_IW_GRDH_1SDV_20210620T161839_20210620T161904_038426_0488CD_36B2_155,0,2021-06-20,0,0,0,0,meadow,49.00477,N/A,22.5358,0,0,29.0,NS50,-9999,-16.398178104036457,0.004772727272727256,0.5394852428986839,5.345972456450203,-15.074507188281999,0.004772727272727256,0.6100409094078545,5.345972456450203,NS,2.084115537232378,0.004772727272727256,0.5370382695766671,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.535799999999995,49.00477000000001]}"
S1A_IW_GRDH_1SDV_20210620T161839_20210620T161904_038426_0488CD_36B2_156,0,2021-06-20,0,0,0,0,mulched meadow,49.0064,95,22.53237,0,0,29.0,NS51,-9999,-19.4710660354253,0.004772727272727256,0.469169619667513,5.345972456450203,-12.937239082831537,0.004772727272727256,0.6636685244526922,5.345972456450203,NS,2.4032192938663126,0.004772727272727256,0.6676496110136069,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.53237,49.0064]}"
S1A_IW_GRDH_1SDV_20210620T161839_20210620T161904_038426_0488CD_36B2_157,0,2021-06-20,92,1,23,21,pasture,49.016477,30,22.484349,0,0,29.0,NS52,-9999,-23.562315042978486,0.004772727272727256,0.6935477037230007,5.345972456450203,-13.883854937644024,0.004772727272727256,0.6591785608947056,5.345972456450203,NS,2.5169265700787466,0.004772727272727256,0.5855545516480596,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.484349,49.016477]}"
S1A_IW_GRDH_1SDV_20210620T161839_20210620T161904_038426_0488CD_36B2_158,0,2021-06-20,0,0,0,0,meadow,49.008975,40,22.518631,1,1,29.0,NS53,-9999,-22.546387046809787,0.004772727272727256,0.7242063687963296,5.345972456450203,-12.741531254045096,0.004772727272727256,0.6666467789891517,5.345972456450203,NS,2.555706103668187,0.004772727272727256,0.5993303213259743,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.518630999999996,49.00897499999999]}"
S1A_IW_GRDH_1SDV_20210620T161839_20210620T161904_038426_0488CD_36B2_159,1,2021-06-20,0,0,0,0,abandoned,49.00525,90,22.538786,0,0,29.0,NS55,-9999,-18.50427073769653,0.004772727272727256,0.6503518150169004,5.345972456450203,-17.351535121089018,0.004772727272727256,0.848779852040627,5.345972456450203,NS,2.0642984079703828,0.004772727272727256,0.6558219079934562,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.538786000000005,49.00524999999999]}"
S1A_IW_GRDH_1SDV_20210620T161839_20210620T161904_038426_0488CD_36B2_160,1,2021-06-20,0,0,0,0,abandoned,49.04925,90,22.52262,1,1,29.0,NS56,-9999,-14.937104529983305,0.004772727272727256,0.6325816285362131,5.345972456450203,-8.117257486869683,0.004772727272727256,0.6723232454810143,5.345972456450203,NS,2.5916318168447465,0.004793388429752049,0.7161226200988431,5.342821787447658,"{""type"":""Point"",""coordinates"":[22.522619999999996,49.04925]}"
S1A_IW_GRDH_1SDV_20210620T161839_20210620T161904_038426_0488CD_36B2_161,1,2021-06-20,0,0,0,0,abandoned,49.03858,75,22.51583,0,0,29.0,NS59,-9999,-18.813806289145028,0.004772727272727256,0.5647178626428374,5.345972456450203,-9.97855028928172,0.004772727272727256,0.4775400200737248,5.345972456450203,NS,2.6137223242423513,0.004772727272727256,0.4180923925426656,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.515829999999998,49.03858]}"
S1A_IW_GRDH_1SDV_20210620T161839_20210620T161904_038426_0488CD_36B2_162,1,2021-06-20,0,0,0,0,abandoned,49.02143,30,22.48114,0,0,29.0,NS60,-9999,-13.748427786183154,0.004772727272727256,0.7018848246369067,5.345972456450203,-11.37241773868933,0.004772727272727256,0.6742878620538262,5.345972456450203,NS,2.1891664072486177,0.004772727272727256,0.5679759924631275,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.481140000000003,49.02143]}"
S1A_IW_GRDH_1SDV_20210620T161839_20210620T161904_038426_0488CD_36B2_163,0,2021-06-20,0,0,0,0,mulched meadow,49.03175,6,22.47075,1,1,29.0,NS7,-9999,-20.24078191358335,0.004772727272727256,0.7072164577582447,5.345972456450203,-14.570704284788306,0.004772727272727256,0.6996550299626091,5.345972456450203,NS,2.3257590093387206,0.004772727272727256,0.4796967038203706,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.470750000000002,49.03175]}"
S1A_IW_GRDH_1SDV_20210702T161840_20210702T161905_038601_048E08_70BE_123,0,2021-07-02,0,0,0,0,mulched meadow,49.04165,10,22.50572,0,0,29.0,NS1,-9999,-15.275416970375481,0.004772727272727256,0.6339234306705422,5.345972456450203,-14.152755724122736,0.004772727272727256,0.664020935146137,5.345972456450203,NS,2.0762984000336955,0.004772727272727256,0.6511899747020217,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.505720000000004,49.041650000000004]}"
S1A_IW_GRDH_1SDV_20210702T161840_20210702T161905_038601_048E08_70BE_124,1,2021-07-02,0,0,0,0,abandoned,49.04875,80,22.52186,1,1,29.0,NS10,-9999,-17.731529698876102,0.004772727272727256,0.6785459598491043,5.345972456450203,-14.364514385958763,0.004772727272727256,0.7040674535192439,5.345972456450203,NS,2.2098087417887258,0.004772727272727256,0.5398963810975607,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.52186,49.04875]}"
S1A_IW_GRDH_1SDV_20210702T161840_20210702T161905_038601_048E08_70BE_125,0,2021-07-02,0,0,0,0,meadow,49.0355,65,22.52742,1,1,29.0,NS12,-9999,-16.280666674757107,0.004772727272727256,0.6582639561587439,5.345972456450203,-10.430515117842422,0.004772727272727256,0.7308606502573077,5.345972456450203,NS,2.4380301554860817,0.004772727272727256,0.6788884193924712,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.527419999999996,49.0355]}"
S1A_IW_GRDH_1SDV_20210702T161840_20210702T161905_038601_048E08_70BE_126,0,2021-07-02,0,0,0,0,meadow,49.0535,70,22.51414,1,1,29.0,NS14,-9999,-16.3913670067789,0.004772727272727256,0.6340176475779898,5.345972456450203,-5.532231647581503,0.004772727272727256,0.4652854158577606,5.345972456450203,NS,2.9906343872097487,0.004772727272727256,0.571933851666691,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.51414,49.05350000000001]}"
S1A_IW_GRDH_1SDV_20210702T161840_20210702T161905_038601_048E08_70BE_127,0,2021-07-02,0,0,0,0,meadow,49.03917,3,22.50956,1,1,29.0,NS15,-9999,-14.611414875757784,0.004772727272727256,0.4741216345834018,5.345972456450203,-10.849410040454643,0.004772727272727256,0.6449839412948414,5.345972456450203,NS,2.2955131931257773,0.004772727272727256,0.6681628806266618,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.50956,49.03917]}"
S1A_IW_GRDH_1SDV_20210702T161840_20210702T161905_038601_048E08_70BE_128,0,2021-07-02,0,0,0,0,meadow,49.03861,5,22.52061,2,1,29.0,NS16,-9999,-13.157227693699003,0.004772727272727256,0.6449136763581917,5.345972456450203,-7.175424312796849,0.004772727272727256,0.7236952410897486,5.345972456450203,NS,2.588393818867415,0.004772727272727256,0.6147778003872094,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.520610000000005,49.038610000000006]}"
S1A_IW_GRDH_1SDV_20210702T161840_20210702T161905_038601_048E08_70BE_129,0,2021-07-02,0,0,0,0,meadow,49.03409,50,22.52691,1,1,29.0,NS18,-9999,-13.039607888635011,0.004772727272727256,0.6505512045085499,5.345972456450203,-10.587062488892931,0.004772727272727256,0.7193828439064474,5.345972456450203,NS,2.2076082122917136,0.004772727272727256,0.664837508619898,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.526909999999997,49.03409]}"
S1A_IW_GRDH_1SDV_20210702T161840_20210702T161905_038601_048E08_70BE_130,0,2021-07-02,0,0,0,0,meadow,49.03744,80,22.52364,1,1,29.0,NS19,-9999,-17.727584840709948,0.004772727272727256,0.6517961547681586,5.345972456450203,-10.483161404069508,0.004772727272727256,0.7192659509760377,5.345972456450203,NS,2.5135931799734688,0.004772727272727256,0.5875527309387237,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.523640000000004,49.03744]}"
S1A_IW_GRDH_1SDV_20210702T161840_20210702T161905_038601_048E08_70BE_131,0,2021-07-02,0,0,0,0,meadow,49.03701,50,22.49948,1,1,29.0,NS2,-9999,-8.491362271954578,0.004772727272727256,0.625871765996056,5.345972456450203,-6.379527059595641,0.004772727272727256,0.5785347849379427,5.345972456450203,NS,2.2840227191898266,0.004772727272727256,0.5878691614935941,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.499480000000002,49.03701000000001]}"
S1A_IW_GRDH_1SDV_20210702T161840_20210702T161905_038601_048E08_70BE_132,0,2021-07-02,0,0,0,0,meadow,49.03688,25,22.50632,1,1,29.0,NS20,-9999,-16.73822112769874,0.004772727272727256,0.6685265801308166,5.345972456450203,-13.60730664995683,0.004772727272727256,0.5644686157144202,5.345972456450203,NS,2.2063509654986,0.004772727272727256,0.4905599094553348,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.50632,49.036880000000004]}"
S1A_IW_GRDH_1SDV_20210702T161840_20210702T161905_038601_048E08_70BE_133,0,2021-07-02,0,0,0,0,meadow,49.03503,4,22.50145,1,1,29.0,NS21,-9999,-15.70938871422458,0.004772727272727256,0.5867035284591625,5.345972456450203,-8.524930630525937,0.004793388429752049,0.5043543488422993,5.342821787447658,NS,2.592916019756494,0.004772727272727256,0.46359374862586433,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.501450000000002,49.03503]}"
S1A_IW_GRDH_1SDV_20210702T161840_20210702T161905_038601_048E08_70BE_134,0,2021-07-02,0,0,0,0,mulched meadow,49.02622,35,22.47132,1,1,29.0,NS23,-9999,-15.714935874867171,0.004772727272727256,0.5413423049903214,5.345972456450203,-8.847843509500432,0.004772727272727256,0.6177546374480645,5.345972456450203,NS,2.5591461990443265,0.004772727272727256,0.5486000265091463,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.471320000000002,49.02622]}"
S1A_IW_GRDH_1SDV_20210702T161840_20210702T161905_038601_048E08_70BE_135,0,2021-07-02,0,0,0,0,meadow,49.02394,10,22.52244,1,1,29.0,NS24,-9999,-17.32866359719055,0.004772727272727256,0.7056759106857362,5.345972456450203,-13.509894337254932,0.004772727272727256,0.7598505402102437,5.345972456450203,NS,2.247661986533436,0.004772727272727256,0.7063102015825422,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.52244,49.02394000000001]}"
S1A_IW_GRDH_1SDV_20210702T161840_20210702T161905_038601_048E08_70BE_136,0,2021-07-02,92,1,2,32.5,pasture,49.01822,20,22.48075,0,0,29.0,NS25,-9999,-15.480948532681838,0.004772727272727256,0.6503229895750738,5.345972456450203,-8.49702224455351,0.004772727272727256,0.6338834275307572,5.345972456450203,NS,2.582528551144858,0.004772727272727256,0.5250587887551685,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.480750000000004,49.01822]}"
S1A_IW_GRDH_1SDV_20210702T161840_20210702T161905_038601_048E08_70BE_137,0,2021-07-02,0,0,0,0,mulched meadow,49.01839,70,22.46451,1,1,29.0,NS27,-9999,-16.842461421068567,0.00491397227805515,0.5623599522438519,5.3168952501207105,-13.4030621025205,0.00491397227805515,0.6321460817720401,5.3168952501207105,NS,2.2274319580459974,0.004927257430568701,0.2646719527008799,5.315108788315143,"{""type"":""Point"",""coordinates"":[22.46451,49.01839]}"
S1A_IW_GRDH_1SDV_20210702T161840_20210702T161905_038601_048E08_70BE_138,0,2021-07-02,0,0,0,0,mulched meadow,49.02451,40,22.49364,1,1,29.0,NS28,-9999,-16.896507142015388,0.004772727272727256,0.7298463631456217,5.345972456450203,-7.802859386530661,0.004772727272727256,0.6744336382966586,5.345972456450203,NS,2.7363466382811747,0.004772727272727256,0.6656785998512786,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.493640000000003,49.02451]}"
S1A_IW_GRDH_1SDV_20210702T161840_20210702T161905_038601_048E08_70BE_139,0,2021-07-02,0,0,0,0,mulched meadow,49.04625,0,22.52046,1,1,29.0,NS29,-9999,-17.0985268555964,0.004772727272727256,0.6877437337334956,5.345972456450203,-10.532060422393123,0.004772727272727256,0.7040958250980612,5.345972456450203,NS,2.475304152397377,0.004772727272727256,0.5962667630097853,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.520460000000003,49.04625]}"
S1A_IW_GRDH_1SDV_20210702T161840_20210702T161905_038601_048E08_70BE_140,0,2021-07-02,154,1,5,67,mulched grazed meadow,49.02258,1,22.47347,0,0,29.0,NS3,-9999,-14.33193630472755,0.004772727272727256,0.455866924919364,5.345972456450203,-12.023745305222429,0.004772727272727256,0.43743341834484756,5.345972456450203,NS,2.175156995266912,0.004772727272727256,0.5054301630572003,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.47347,49.022580000000005]}"
S1A_IW_GRDH_1SDV_20210702T161840_20210702T161905_038601_048E08_70BE_141,0,2021-07-02,0,0,0,0,meadow,49.06992,0,22.48281,1,1,29.0,NS31,-9999,-14.349209392185527,0.004772727272727256,0.7109813227405877,5.345972456450203,-12.153821025001623,0.004772727272727256,0.7031457552848713,5.345972456450203,NS,2.165670742751003,0.004772727272727256,0.6815746542128708,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.48281,49.06992]}"
S1A_IW_GRDH_1SDV_20210702T161840_20210702T161905_038601_048E08_70BE_142,0,2021-07-02,0,0,0,0,meadow,49.04508,1,22.51981,1,1,29.0,NS32,-9999,-17.47077897453997,0.004772727272727256,0.45865503682075176,5.345972456450203,-11.070739087842213,0.004772727272727256,0.6364639277627846,5.345972456450203,NS,2.448472283268845,0.004772727272727256,0.5713212748121974,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.51981,49.04508]}"
S1A_IW_GRDH_1SDV_20210702T161840_20210702T161905_038601_048E08_70BE_143,1,2021-07-02,0,0,0,0,abandoned,49.02831,90,22.48594,0,0,29.0,NS33,-9999,-13.01911230240992,0.004772727272727256,0.5338518038246326,5.345972456450203,-14.895913172486539,0.004772727272727256,0.56100297865997,5.345972456450203,NS,1.8655347191594434,0.004772727272727256,0.49091498205122364,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.485940000000003,49.02831]}"
S1A_IW_GRDH_1SDV_20210702T161840_20210702T161905_038601_048E08_70BE_144,0,2021-07-02,0,0,0,0,meadow,49.0451,70,22.51145,1,1,29.0,NS34,-9999,-16.394244802330544,0.004772727272727256,0.5704569171481307,5.345972456450203,-10.849193129464435,0.004783057851239653,0.4528711150720243,5.34439712194893,NS,2.4070742970654706,0.004772727272727256,0.36439593880719934,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.51145,49.0451]}"
S1A_IW_GRDH_1SDV_20210702T161840_20210702T161905_038601_048E08_70BE_145,0,2021-07-02,154,1,5,67,mulched grazed meadow,49.02425,2,22.47019,0,0,29.0,NS35,-9999,-21.75225577078033,0.004772727272727256,0.4966596130128773,5.345972456450203,-13.442619908319974,0.004772727272727256,0.5571487506871353,5.345972456450203,NS,2.4722071439163997,0.004772727272727256,0.4309254323156583,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.470190000000002,49.02425000000001]}"
S1A_IW_GRDH_1SDV_20210702T161840_20210702T161905_038601_048E08_70BE_146,0,2021-07-02,N/A,1,3,70,mulched grazed meadow,49.0199,1,22.47092,1,1,29.0,NS36,-9999,-12.260396298084359,0.004772727272727256,0.6706137969173734,5.345972456450203,-11.08214410616452,0.004772727272727256,0.6302339600326702,5.345972456450203,NS,2.1009532100203945,0.004772727272727256,0.5847104409979763,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.470920000000003,49.0199]}"
S1A_IW_GRDH_1SDV_20210702T161840_20210702T161905_038601_048E08_70BE_147,0,2021-07-02,N/A,1,3,70,mulched grazed meadow,49.02094,0,22.46886,1,1,29.0,NS38,-9999,-23.084428068978795,0.004772727272727256,0.4691066971214872,5.345972456450203,-12.753501193483412,0.004772727272727256,0.56276948990192,5.345972456450203,NS,2.5765359264948557,0.004772727272727256,0.5026480178290327,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.46886,49.02094]}"
S1A_IW_GRDH_1SDV_20210702T161840_20210702T161905_038601_048E08_70BE_148,0,2021-07-02,N/A,1,3,54,grazed meadow,49.02084,10,22.48053,1,1,29.0,NS39,-9999,-17.24312564223941,0.004772727272727256,0.6298859473714259,5.345972456450203,-14.934185955355481,0.004772727272727256,0.7415611462427694,5.345972456450203,NS,2.1435135237995775,0.004772727272727256,0.7082083821981459,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.48053,49.02084]}"
S1A_IW_GRDH_1SDV_20210702T161840_20210702T161905_038601_048E08_70BE_149,0,2021-07-02,214,1,5,21,pasture,49.01847,0,22.47644,0,0,29.0,NS4,-9999,-22.224749958131454,0.004772727272727256,0.5804684405215352,5.345972456450203,-11.500177229536497,0.004772727272727256,0.667883875897397,5.345972456450203,NS,2.63600272100908,0.004772727272727256,0.5717539190741873,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.476440000000004,49.01847000000001]}"
S1A_IW_GRDH_1SDV_20210702T161840_20210702T161905_038601_048E08_70BE_150,0,2021-07-02,0,0,0,0,meadow,49.02703,0,22.48028,1,1,29.0,NS43,-9999,-18.230843638552294,0.004772727272727256,0.6483288950529911,5.345972456450203,-11.601019119826955,0.004772727272727256,0.6556600905145489,5.345972456450203,NS,2.444479419366002,0.004797727272727256,0.5314347440584085,5.342506720547403,"{""type"":""Point"",""coordinates"":[22.480279999999993,49.02703]}"
S1A_IW_GRDH_1SDV_20210702T161840_20210702T161905_038601_048E08_70BE_151,0,2021-07-02,0,0,0,0,meadow,49.030281,5,22.481278,2,1,29.0,NS44,-9999,-19.8095765853852,0.004772727272727256,0.5686969117497227,5.345972456450203,-10.51536715313749,0.004772727272727256,0.6052287995650185,5.345972456450203,NS,2.612974554042849,0.004783057851239652,0.6049800767523228,5.34439712194893,"{""type"":""Point"",""coordinates"":[22.481277999999996,49.030281]}"
S1A_IW_GRDH_1SDV_20210702T161840_20210702T161905_038601_048E08_70BE_152,0,2021-07-02,0,0,0,0,meadow,49.03871,3,22.48501,1,1,29.0,NS45,-9999,-13.490771056774808,0.004772727272727256,0.7873659257646126,5.345972456450203,-5.750226835801011,0.004772727272727256,0.6698549522432338,5.345972456450203,NS,2.804588645993304,0.004772727272727256,0.5956714445113508,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.485009999999996,49.03871]}"
S1A_IW_GRDH_1SDV_20210702T161840_20210702T161905_038601_048E08_70BE_153,0,2021-07-02,0,0,0,0,meadow,49.08014,12,22.46014,1,1,29.0,NS48,-9999,-16.056525074701725,0.004772727272727256,0.7423068595664193,5.345972456450203,-7.294980043543243,0.004772727272727256,0.7046531679928643,5.345972456450203,NS,2.750405165473717,0.004772727272727256,0.5610897113259392,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.46014,49.08014]}"
S1A_IW_GRDH_1SDV_20210702T161840_20210702T161905_038601_048E08_70BE_154,0,2021-07-02,0,0,0,0,mulched meadow,49.05585,22,22.51249,1,1,29.0,NS5,-9999,-14.734146723056718,0.004772727272727256,0.7467333581223414,5.345972456450203,-7.551280719755154,0.004772727272727256,0.7533179953071628,5.345972456450203,NS,2.6446244768455975,0.004772727272727256,0.7098602052660599,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.512489999999996,49.05584999999999]}"
S1A_IW_GRDH_1SDV_20210702T161840_20210702T161905_038601_048E08_70BE_155,0,2021-07-02,0,0,0,0,meadow,49.00477,N/A,22.5358,0,0,29.0,NS50,-9999,-16.793966771833432,0.004772727272727256,0.4497110208369116,5.345972456450203,-11.549939982508565,0.004772727272727256,0.6797748180741947,5.345972456450203,NS,2.370028509815185,0.004772727272727256,0.648772044399468,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.535799999999995,49.00477000000001]}"
S1A_IW_GRDH_1SDV_20210702T161840_20210702T161905_038601_048E08_70BE_156,0,2021-07-02,0,0,0,0,mulched meadow,49.0064,95,22.53237,0,0,29.0,NS51,-9999,-19.97393324314792,0.004772727272727256,0.6203405619835507,5.345972456450203,-11.472111306940235,0.004772727272727256,0.5979715004860069,5.345972456450203,NS,2.5407244095622734,0.004772727272727256,0.5082420621390901,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.53237,49.0064]}"
S1A_IW_GRDH_1SDV_20210702T161840_20210702T161905_038601_048E08_70BE_157,0,2021-07-02,92,1,23,21,pasture,49.016477,30,22.484349,0,0,29.0,NS52,-9999,-14.137088445206158,0.004772727272727256,0.6502567270700115,5.345972456450203,-8.2611086205712,0.004772727272727256,0.6091167367801054,5.345972456450203,NS,2.5246832865501467,0.004772727272727256,0.6469834725088741,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.484349,49.016477]}"
S1A_IW_GRDH_1SDV_20210702T161840_20210702T161905_038601_048E08_70BE_158,0,2021-07-02,0,0,0,0,meadow,49.008975,40,22.518631,1,1,29.0,NS53,-9999,-11.981276634959512,0.004772727272727256,0.7694299246365652,5.345972456450203,-8.234646274106995,0.004772727272727256,0.7879500797783571,5.345972456450203,NS,2.3706613225332607,0.004772727272727256,0.7350282803292875,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.518630999999996,49.00897499999999]}"
S1A_IW_GRDH_1SDV_20210702T161840_20210702T161905_038601_048E08_70BE_159,1,2021-07-02,0,0,0,0,abandoned,49.00525,90,22.538786,0,0,29.0,NS55,-9999,-15.400326008364036,0.004772727272727256,0.7405981574964239,5.345972456450203,-12.0117700738885,0.004772727272727256,0.8048046774109392,5.345972456450203,NS,2.2472307060582204,0.004772727272727256,0.5947844167126085,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.538786000000005,49.00524999999999]}"
S1A_IW_GRDH_1SDV_20210702T161840_20210702T161905_038601_048E08_70BE_160,1,2021-07-02,0,0,0,0,abandoned,49.04925,90,22.52262,1,1,29.0,NS56,-9999,-10.016876868273044,0.004772727272727256,0.5654062368945042,5.345972456450203,-10.149915123559305,0.004772727272727256,0.5128016705521589,5.345972456450203,NS,1.9868062054351392,0.004772727272727256,0.5295795735682117,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.522619999999996,49.04925]}"
S1A_IW_GRDH_1SDV_20210702T161840_20210702T161905_038601_048E08_70BE_161,1,2021-07-02,0,0,0,0,abandoned,49.03858,75,22.51583,0,0,29.0,NS59,-9999,-15.294611553866504,0.004772727272727256,0.5821824952520249,5.345972456450203,-7.459357352680298,0.004772727272727256,0.48503566914453056,5.345972456450203,NS,2.688693408465706,0.004772727272727256,0.3911532939643251,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.515829999999998,49.03858]}"
S1A_IW_GRDH_1SDV_20210702T161840_20210702T161905_038601_048E08_70BE_162,1,2021-07-02,0,0,0,0,abandoned,49.02143,30,22.48114,0,0,29.0,NS60,-9999,-19.40544469518482,0.004772727272727256,0.6045167767258979,5.345972456450203,-12.12911185082045,0.004772727272727256,0.7206416947779555,5.345972456450203,NS,2.461483124631801,0.004772727272727256,0.6360037412177568,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.481140000000003,49.02143]}"
S1A_IW_GRDH_1SDV_20210702T161840_20210702T161905_038601_048E08_70BE_163,0,2021-07-02,0,0,0,0,mulched meadow,49.03175,6,22.47075,1,1,29.0,NS7,-9999,-18.455996791934023,0.004772727272727256,0.5845547433540103,5.345972456450203,-10.15493291695332,0.004772727272727256,0.7170110508345469,5.345972456450203,NS,2.5802722218007594,0.004772727272727256,0.7264705784074109,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.470750000000002,49.03175]}"
S1A_IW_GRDH_1SDV_20210714T161841_20210714T161906_038776_049355_1D2B_123,0,2021-07-14,0,0,0,0,mulched meadow,49.04165,10,22.50572,0,0,29.0,NS1,-9999,-15.196738326489053,0.004772727272727256,0.5792709441582962,5.345972456450203,-11.122642249168418,0.004772727272727256,0.6750111199486836,5.345972456450203,NS,2.3095890547734794,0.004772727272727256,0.5635552232186447,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.505720000000004,49.041650000000004]}"
